,timestamp,authentication_id,data_0,data_1,data_2,data_3,data_4,data_5,data_6,Label
3666,1754955974.4638312,646,255,255,255,255,255,255,255,Attack
3667,1754955974.4718833,646,255,255,255,255,255,255,255,Attack
3668,1754955974.4763772,162,0,0,0,0,0,0,0,Benign
3669,1754955974.4765646,67,0,0,0,36,103,0,0,Benign
3670,1754955974.476813,152,0,0,0,0,0,0,0,Benign
3671,1754955974.4789724,646,255,255,255,255,255,255,255,Attack
3672,1754955974.4856203,646,255,255,255,255,255,255,255,Attack
3673,1754955974.4908662,162,0,0,0,0,0,0,0,Benign
3674,1754955974.4910645,67,0,0,0,11,109,0,0,Benign
3675,1754955974.491326,152,0,0,0,0,0,0,0,Benign
3676,1754955974.494269,646,255,255,255,255,255,255,255,Attack
3677,1754955974.5004723,646,255,255,255,255,255,255,255,Attack
3678,1754955974.506128,152,0,0,0,0,0,0,0,Benign
3679,1754955974.5063407,162,0,0,0,0,0,0,0,Benign
3680,1754955974.5065982,67,0,0,0,252,114,0,0,Benign
3681,1754955974.5068448,646,255,255,255,255,255,255,255,Attack
3682,1754955974.5129528,646,255,255,255,255,255,255,255,Attack
3683,1754955974.5206566,646,255,255,255,255,255,255,255,Attack
3684,1754955974.5227354,152,0,0,0,0,0,0,0,Benign
3685,1754955974.5228844,67,0,0,0,89,121,0,0,Benign
3686,1754955974.5231552,162,0,0,0,0,0,0,0,Benign
3687,1754955974.529706,646,255,255,255,255,255,255,255,Attack
3688,1754955974.5362144,646,255,255,255,255,255,255,255,Attack
3689,1754955974.537187,67,0,0,0,238,126,0,0,Benign
3690,1754955974.5373368,152,0,0,0,0,0,0,0,Benign
3691,1754955974.5376363,162,0,0,0,0,0,0,0,Benign
3692,1754955974.5432358,646,255,255,255,255,255,255,255,Attack
3693,1754955974.5493267,646,255,255,255,255,255,255,255,Attack
3694,1754955974.5514128,67,0,0,0,233,132,0,0,Benign
3695,1754955974.55162,152,0,0,0,0,0,0,0,Benign
3696,1754955974.5518715,162,0,0,0,0,0,0,0,Benign
3697,1754955974.5555825,646,255,255,255,255,255,255,255,Attack
3698,1754955974.5621486,646,255,255,255,255,255,255,255,Attack
3699,1754955974.566457,162,0,0,0,0,0,0,0,Benign
3700,1754955974.566673,67,0,0,0,225,138,0,0,Benign
3701,1754955974.5669274,656,0,0,0,85,0,0,0,Benign
3702,1754955974.5671675,152,0,0,0,0,0,0,0,Benign
3703,1754955974.5691144,646,255,255,255,255,255,255,255,Attack
3704,1754955974.577112,646,255,255,255,255,255,255,255,Attack
3705,1754955974.581936,162,0,0,0,0,0,0,0,Benign
3706,1754955974.5821388,67,0,0,0,209,144,0,0,Benign
3707,1754955974.5823908,152,0,0,0,0,0,0,0,Benign
3708,1754955974.5835266,646,255,255,255,255,255,255,255,Attack
3709,1754955974.590816,646,255,255,255,255,255,255,255,Attack
3710,1754955974.5960913,67,0,0,0,184,150,0,0,Benign
3711,1754955974.5963001,152,0,0,0,0,0,0,0,Benign
3712,1754955974.5965362,162,0,0,0,0,0,0,0,Benign
3713,1754955974.5971367,646,255,255,255,255,255,255,255,Attack
3714,1754955974.6046257,646,255,255,255,255,255,255,255,Attack
3715,1754955974.6113143,162,0,0,0,0,0,0,0,Benign
3716,1754955974.6115272,67,0,0,0,244,156,0,0,Benign
3717,1754955974.6117766,152,0,0,0,0,0,0,0,Benign
3718,1754955974.6120243,646,255,255,255,255,255,255,255,Attack
3719,1754955974.6189394,646,255,255,255,255,255,255,255,Attack
3720,1754955974.6265016,152,0,0,0,0,0,0,0,Benign
3721,1754955974.6265962,67,0,0,0,188,162,0,0,Benign
3722,1754955974.6268826,162,0,0,0,0,0,0,0,Benign
3723,1754955974.6271238,646,255,255,255,255,255,255,255,Attack
3724,1754955974.6364377,646,255,255,255,255,255,255,255,Attack
3725,1754955974.6414738,67,0,0,0,110,168,0,0,Benign
3726,1754955974.6416707,152,0,0,0,0,0,0,0,Benign
3727,1754955974.64193,162,0,0,0,0,0,0,0,Benign
3728,1754955974.644425,646,255,255,255,255,255,255,255,Attack
3729,1754955974.6528022,646,255,255,255,255,255,255,255,Attack
3730,1754955974.6571653,152,0,0,0,0,0,0,0,Benign
3731,1754955974.6573722,67,0,0,0,9,174,0,0,Benign
3732,1754955974.6576293,162,0,0,0,0,0,0,0,Benign
3733,1754955974.6611366,646,255,255,255,255,255,255,255,Attack
3734,1754955974.6682305,646,255,255,255,255,255,255,255,Attack
3735,1754955974.6724224,67,0,0,0,138,179,0,0,Benign
3736,1754955974.672636,152,0,0,0,0,0,0,0,Benign
3737,1754955974.672885,162,0,0,0,0,0,0,0,Benign
3738,1754955974.6731365,656,0,0,0,85,0,0,0,Benign
3739,1754955974.6754267,646,255,255,255,255,255,255,255,Attack
3740,1754955974.6831563,646,255,255,255,255,255,255,255,Attack
3741,1754955974.6879635,162,0,0,0,0,0,0,0,Benign
3742,1754955974.688164,67,0,0,0,71,185,0,0,Benign
3743,1754955974.6884234,152,0,0,0,0,0,0,0,Benign
3744,1754955974.689803,646,255,255,255,255,255,255,255,Attack
3745,1754955974.6963077,646,255,255,255,255,255,255,255,Attack
3746,1754955974.7028043,162,0,0,0,0,0,0,0,Benign
3747,1754955974.70304,67,0,0,0,134,190,0,0,Benign
3748,1754955974.703294,152,0,0,0,0,0,0,0,Benign
3749,1754955974.7036145,646,255,255,255,255,255,255,255,Attack
3750,1754955974.71051,646,255,255,255,255,255,255,255,Attack
3751,1754955974.7173176,646,255,255,255,255,255,255,255,Attack
3752,1754955974.7176359,67,0,0,0,75,195,0,0,Benign
3753,1754955974.71786,152,0,0,0,0,0,0,0,Benign
3754,1754955974.71811,162,0,0,0,0,0,0,0,Benign
3755,1754955974.7246938,646,255,255,255,255,255,255,255,Attack
3756,1754955974.732322,152,0,0,0,0,0,0,0,Benign
3757,1754955974.7325196,67,0,0,0,66,200,0,0,Benign
3758,1754955974.7327662,162,0,0,0,0,0,0,0,Benign
3759,1754955974.7334435,646,255,255,255,255,255,255,255,Attack
3760,1754955974.7397606,646,255,255,255,255,255,255,255,Attack
3761,1754955974.7466686,646,255,255,255,255,255,255,255,Attack
3762,1754955974.74748,67,0,0,0,15,205,0,0,Benign
3763,1754955974.7476783,152,0,0,0,0,0,0,0,Benign
3764,1754955974.7479126,162,0,0,0,0,0,0,0,Benign
3765,1754955974.7539995,646,255,255,255,255,255,255,255,Attack
3766,1754955974.7603972,646,255,255,255,255,255,255,255,Attack
3767,1754955974.7621067,162,0,0,0,0,0,0,0,Benign
3768,1754955974.7623057,67,0,0,0,176,209,0,0,Benign
3769,1754955974.762535,152,0,0,0,0,0,0,0,Benign
3770,1754955974.7667954,646,255,255,255,255,255,255,255,Attack
3771,1754955974.773794,646,255,255,255,255,255,255,255,Attack
3772,1754955974.777498,162,0,0,0,0,0,0,0,Benign
3773,1754955974.7776978,67,0,0,0,34,214,0,0,Benign
3774,1754955974.7779512,152,0,0,0,0,0,0,0,Benign
3775,1754955974.7782207,656,0,0,0,85,0,0,0,Benign
3776,1754955974.781253,646,255,255,255,255,255,255,255,Attack
3777,1754955974.7875116,646,255,255,255,255,255,255,255,Attack
3778,1754955974.7922626,67,0,0,0,98,218,0,0,Benign
3779,1754955974.7924762,152,0,0,0,0,0,0,0,Benign
3780,1754955974.7927363,162,0,0,0,0,0,0,0,Benign
3781,1754955974.7939537,646,255,255,255,255,255,255,255,Attack
3782,1754955974.8021243,646,255,255,255,255,255,255,255,Attack
3783,1754955974.807064,162,0,0,0,0,0,0,0,Benign
3784,1754955974.8072667,67,0,0,0,110,222,0,0,Benign
3785,1754955974.8075144,152,0,0,0,0,0,0,0,Benign
3786,1754955974.808703,646,255,255,255,255,255,255,255,Attack
3787,1754955974.816006,646,255,255,255,255,255,255,255,Attack
3788,1754955974.822106,646,255,255,255,255,255,255,255,Attack
3789,1754955974.8227417,152,0,0,0,0,0,0,0,Benign
3790,1754955974.8228946,67,0,0,0,131,226,0,0,Benign
3791,1754955974.8231356,162,0,0,0,0,0,0,0,Benign
3792,1754955974.8285506,646,255,255,255,255,255,255,255,Attack
3793,1754955974.8348155,646,255,255,255,255,255,255,255,Attack
3794,1754955974.837656,67,0,0,0,225,229,0,0,Benign
3795,1754955974.8378682,152,0,0,0,0,0,0,0,Benign
3796,1754955974.8381174,162,0,0,0,0,0,0,0,Benign
3797,1754955974.8414216,646,255,255,255,255,255,255,255,Attack
3798,1754955974.8480792,646,255,255,255,255,255,255,255,Attack
3799,1754955974.8525636,162,0,0,0,0,0,0,0,Benign
3800,1754955974.8527656,67,0,0,0,68,233,0,0,Benign
3801,1754955974.8530178,152,0,0,0,0,0,0,0,Benign
3802,1754955974.8543007,646,255,255,255,255,255,255,255,Attack
3803,1754955974.8615685,646,255,255,255,255,255,255,255,Attack
3804,1754955974.868366,646,255,255,255,255,255,255,255,Attack
3805,1754955974.8686566,162,0,0,0,0,0,0,0,Benign
3806,1754955974.8688881,67,0,0,0,158,236,0,0,Benign
3807,1754955974.8691306,152,0,0,0,0,0,0,0,Benign
3808,1754955974.8747149,646,255,255,255,255,255,255,255,Attack
3809,1754955974.8809834,646,255,255,255,255,255,255,255,Attack
3810,1754955974.883312,162,0,0,0,0,0,0,0,Benign
3811,1754955974.8835063,67,0,0,0,130,239,0,0,Benign
3812,1754955974.8837664,152,0,0,0,0,0,0,0,Benign
3813,1754955974.8840125,656,0,0,0,85,0,0,0,Benign
3814,1754955974.8875713,646,255,255,255,255,255,255,255,Attack
3815,1754955974.8939614,646,255,255,255,255,255,255,255,Attack
3816,1754955974.8990319,162,0,0,0,0,0,0,0,Benign
3817,1754955974.8992407,67,0,0,0,81,242,0,0,Benign
3818,1754955974.8994977,152,0,0,0,0,0,0,0,Benign
3819,1754955974.8998518,646,255,255,255,255,255,255,255,Attack
3820,1754955974.9057887,646,255,255,255,255,255,255,255,Attack
3821,1754955974.9119718,646,255,255,255,255,255,255,255,Attack
3822,1754955974.9152036,152,0,0,0,0,0,0,0,Benign
3823,1754955974.9154127,67,0,0,0,213,244,0,0,Benign
3824,1754955974.9156573,162,0,0,0,0,0,0,0,Benign
3825,1754955974.9182498,646,255,255,255,255,255,255,255,Attack
3826,1754955974.924706,646,255,255,255,255,255,255,255,Attack
3827,1754955974.929457,162,0,0,0,0,0,0,0,Benign
3828,1754955974.9296646,67,0,0,0,203,246,0,0,Benign
3829,1754955974.930817,646,255,255,255,255,255,255,255,Attack
3830,1754955974.9310105,152,0,0,0,0,0,0,0,Benign
3831,1754955974.9372418,646,255,255,255,255,255,255,255,Attack
3832,1754955974.9441288,646,255,255,255,255,255,255,255,Attack
3833,1754955974.9444778,162,0,0,0,0,0,0,0,Benign
3834,1754955974.9447083,67,0,0,0,162,248,0,0,Benign
3835,1754955974.9456105,152,0,0,0,0,0,0,0,Benign
3836,1754955974.9507685,646,255,255,255,255,255,255,255,Attack
3837,1754955974.9568346,646,255,255,255,255,255,255,255,Attack
3838,1754955974.9589603,67,0,0,0,52,250,0,0,Benign
3839,1754955974.959171,152,0,0,0,0,0,0,0,Benign
3840,1754955974.9594157,162,0,0,0,0,0,0,0,Benign
3841,1754955974.9630852,646,255,255,255,255,255,255,255,Attack
3842,1754955974.9692955,646,255,255,255,255,255,255,255,Attack
3843,1754955974.975569,646,255,255,255,255,255,255,255,Attack
3844,1754955974.9757931,67,0,0,0,148,251,0,0,Benign
3845,1754955974.976048,152,0,0,0,0,0,0,0,Benign
3846,1754955974.976285,162,0,0,0,0,0,0,0,Benign
3847,1754955974.981769,646,255,255,255,255,255,255,255,Attack
3848,1754955974.9880676,646,255,255,255,255,255,255,255,Attack
3849,1754955974.9895833,152,0,0,0,0,0,0,0,Benign
3850,1754955974.9897556,67,0,0,0,148,252,0,0,Benign
3851,1754955974.9900017,162,0,0,0,0,0,0,0,Benign
3852,1754955974.990244,656,0,0,0,85,0,0,0,Benign
3853,1754955974.9948986,646,255,255,255,255,255,255,255,Attack
3854,1754955975.0004005,646,255,255,255,255,255,255,255,Attack
3855,1754955975.006441,67,0,0,0,87,253,0,0,Benign
3856,1754955975.0066586,152,0,0,0,0,0,0,0,Benign
3857,1754955975.006914,162,0,0,0,0,0,0,0,Benign
3858,1754955975.0071523,646,255,255,255,255,255,255,255,Attack
3859,1754955975.012985,646,255,255,255,255,255,255,255,Attack
3860,1754955975.019346,646,255,255,255,255,255,255,255,Attack
3861,1754955975.0207264,152,0,0,0,0,0,0,0,Benign
3862,1754955975.0209627,67,0,0,0,195,253,0,0,Benign
3863,1754955975.0211446,162,0,0,0,0,0,0,0,Benign
3864,1754955975.0280626,646,255,255,255,255,255,255,255,Attack
3865,1754955975.035723,646,255,255,255,255,255,255,255,Attack
3866,1754955975.0367005,162,0,0,0,0,0,0,0,Benign
3867,1754955975.036896,152,0,0,0,0,0,0,0,Benign
3868,1754955975.0383835,67,0,0,0,231,253,0,0,Benign
3869,1754955975.0416276,646,255,255,255,255,255,255,255,Attack
3870,1754955975.047936,646,255,255,255,255,255,255,255,Attack
3871,1754955975.0516922,67,0,0,0,196,253,0,0,Benign
3872,1754955975.051904,152,0,0,0,0,0,0,0,Benign
3873,1754955975.052151,162,0,0,0,0,0,0,0,Benign
3874,1754955975.054776,646,255,255,255,255,255,255,255,Attack
3875,1754955975.0622077,646,255,255,255,255,255,255,255,Attack
3876,1754955975.0669813,152,0,0,0,0,0,0,0,Benign
3877,1754955975.0685573,646,255,255,255,255,255,255,255,Attack
3878,1754955975.0687656,67,0,0,0,88,253,0,0,Benign
3879,1754955975.0696223,162,0,0,0,0,0,0,0,Benign
3880,1754955975.0757954,646,255,255,255,255,255,255,255,Attack
3881,1754955975.0810575,646,255,255,255,255,255,255,255,Attack
3882,1754955975.0813015,67,0,0,0,164,252,0,0,Benign
3883,1754955975.081587,152,0,0,0,0,0,0,0,Benign
3884,1754955975.0817888,162,0,0,0,0,0,0,0,Benign
3885,1754955975.0876088,646,255,255,255,255,255,255,255,Attack
3886,1754955975.094238,646,255,255,255,255,255,255,255,Attack
3887,1754955975.0967288,67,0,0,0,150,251,0,0,Benign
3888,1754955975.0969412,152,0,0,0,0,0,0,0,Benign
3889,1754955975.0971875,162,0,0,0,0,0,0,0,Benign
3890,1754955975.0974386,656,0,0,0,85,0,0,0,Benign
3891,1754955975.1005018,646,255,255,255,255,255,255,255,Attack
3892,1754955975.1070044,646,255,255,255,255,255,255,255,Attack
3893,1754955975.1119816,152,0,0,0,0,0,0,0,Benign
3894,1754955975.1121845,67,0,0,0,79,250,0,0,Benign
3895,1754955975.1124353,162,0,0,0,0,0,0,0,Benign
3896,1754955975.1134598,646,255,255,255,255,255,255,255,Attack
3897,1754955975.1205516,646,255,255,255,255,255,255,255,Attack
3898,1754955975.1267588,152,0,0,0,0,0,0,0,Benign
3899,1754955975.1269515,67,0,0,0,194,248,0,0,Benign
3900,1754955975.127202,162,0,0,0,0,0,0,0,Benign
3901,1754955975.1279328,646,255,255,255,255,255,255,255,Attack
3902,1754955975.1344957,646,255,255,255,255,255,255,255,Attack
3903,1754955975.1411057,646,255,255,255,255,255,255,255,Attack
3904,1754955975.14181,152,0,0,0,0,0,0,0,Benign
3905,1754955975.141997,67,0,0,0,240,246,0,0,Benign
3906,1754955975.1422591,162,0,0,0,0,0,0,0,Benign
3907,1754955975.1474175,646,255,255,255,255,255,255,255,Attack
3908,1754955975.1536853,646,255,255,255,255,255,255,255,Attack
3909,1754955975.1572783,152,0,0,0,0,0,0,0,Benign
3910,1754955975.1574821,67,0,0,0,218,244,0,0,Benign
3911,1754955975.157729,162,0,0,0,0,0,0,0,Benign
3912,1754955975.1604803,646,255,255,255,255,255,255,255,Attack
3913,1754955975.167116,646,255,255,255,255,255,255,255,Attack
3914,1754955975.1719434,162,0,0,0,0,0,0,0,Benign
3915,1754955975.1721442,67,0,0,0,128,242,0,0,Benign
3916,1754955975.1723974,152,0,0,0,0,0,0,0,Benign
3917,1754955975.174022,646,255,255,255,255,255,255,255,Attack
3918,1754955975.180654,646,255,255,255,255,255,255,255,Attack
3919,1754955975.1880915,162,0,0,0,0,0,0,0,Benign
3920,1754955975.188319,67,0,0,0,229,239,0,0,Benign
3921,1754955975.188904,152,0,0,0,0,0,0,0,Benign
3922,1754955975.189136,646,255,255,255,255,255,255,255,Attack
3923,1754955975.1963863,646,255,255,255,255,255,255,255,Attack
3924,1754955975.20285,646,255,255,255,255,255,255,255,Attack
3925,1754955975.2044466,162,0,0,0,0,0,0,0,Benign
3926,1754955975.2045891,152,0,0,0,0,0,0,0,Benign
3927,1754955975.2048237,67,0,0,0,10,237,0,0,Benign
3928,1754955975.2050889,656,0,0,0,85,0,0,0,Benign
3929,1754955975.2094982,646,255,255,255,255,255,255,255,Attack
3930,1754955975.2164545,646,255,255,255,255,255,255,255,Attack
3931,1754955975.2182689,67,0,0,0,185,233,0,0,Benign
3932,1754955975.2184682,152,0,0,0,0,0,0,0,Benign
3933,1754955975.2187223,162,0,0,0,0,0,0,0,Benign
3934,1754955975.2230341,646,255,255,255,255,255,255,255,Attack
3935,1754955975.2308698,646,255,255,255,255,255,255,255,Attack
3936,1754955975.233609,162,0,0,0,0,0,0,0,Benign
3937,1754955975.2337575,67,0,0,0,35,230,0,0,Benign
3938,1754955975.2340019,152,0,0,0,0,0,0,0,Benign
3939,1754955975.2387543,646,255,255,255,255,255,255,255,Attack
3940,1754955975.2460515,646,255,255,255,255,255,255,255,Attack
3941,1754955975.24842,162,0,0,0,0,0,0,0,Benign
3942,1754955975.248629,67,0,0,0,201,226,0,0,Benign
3943,1754955975.24888,152,0,0,0,0,0,0,0,Benign
3944,1754955975.2525258,646,255,255,255,255,255,255,255,Attack
3945,1754955975.2611723,646,255,255,255,255,255,255,255,Attack
3946,1754955975.2637255,67,0,0,0,184,222,0,0,Benign
3947,1754955975.2639325,152,0,0,0,0,0,0,0,Benign
3948,1754955975.2641892,162,0,0,0,0,0,0,0,Benign
3949,1754955975.2679906,646,255,255,255,255,255,255,255,Attack
3950,1754955975.2763886,646,255,255,255,255,255,255,255,Attack
3951,1754955975.2790012,67,0,0,0,176,218,0,0,Benign
3952,1754955975.2792091,152,0,0,0,0,0,0,0,Benign
3953,1754955975.2795575,162,0,0,0,0,0,0,0,Benign
3954,1754955975.282886,646,255,255,255,255,255,255,255,Attack
3955,1754955975.2888744,646,255,255,255,255,255,255,255,Attack
3956,1754955975.2940018,67,0,0,0,116,214,0,0,Benign
3957,1754955975.2942257,152,0,0,0,0,0,0,0,Benign
3958,1754955975.2944648,162,0,0,0,0,0,0,0,Benign
3959,1754955975.295221,646,255,255,255,255,255,255,255,Attack
3960,1754955975.3015695,646,255,255,255,255,255,255,255,Attack
3961,1754955975.3078387,646,255,255,255,255,255,255,255,Attack
3962,1754955975.3093529,152,0,0,0,0,0,0,0,Benign
3963,1754955975.3096106,162,0,0,0,0,0,0,0,Benign
3964,1754955975.3097768,656,0,0,0,85,0,0,0,Benign
3965,1754955975.3100436,67,0,0,0,6,210,0,0,Benign
3966,1754955975.3145595,646,255,255,255,255,255,255,255,Attack
3967,1754955975.3221526,646,255,255,255,255,255,255,255,Attack
3968,1754955975.3244076,152,0,0,0,0,0,0,0,Benign
3969,1754955975.3246143,162,0,0,0,0,0,0,0,Benign
3970,1754955975.3248537,67,0,0,0,104,205,0,0,Benign
3971,1754955975.329589,646,255,255,255,255,255,255,255,Attack
3972,1754955975.3358812,646,255,255,255,255,255,255,255,Attack
3973,1754955975.3402126,152,0,0,0,0,0,0,0,Benign
3974,1754955975.3404248,67,0,0,0,75,200,0,0,Benign
3975,1754955975.340672,162,0,0,0,0,0,0,0,Benign
3976,1754955975.3425894,646,255,255,255,255,255,255,255,Attack
3977,1754955975.3491297,646,255,255,255,255,255,255,255,Attack
3978,1754955975.3552003,162,0,0,0,0,0,0,0,Benign
3979,1754955975.3553894,67,0,0,0,85,195,0,0,Benign
3980,1754955975.355658,152,0,0,0,0,0,0,0,Benign
3981,1754955975.3558958,646,255,255,255,255,255,255,255,Attack
3982,1754955975.3618188,646,255,255,255,255,255,255,255,Attack
3983,1754955975.3682368,646,255,255,255,255,255,255,255,Attack
3984,1754955975.3699677,67,0,0,0,55,190,0,0,Benign
3985,1754955975.3701355,152,0,0,0,0,0,0,0,Benign
3986,1754955975.37038,162,0,0,0,0,0,0,0,Benign
3987,1754955975.3756921,646,255,255,255,255,255,255,255,Attack
3988,1754955975.3825674,646,255,255,255,255,255,255,255,Attack
3989,1754955975.3856468,162,0,0,0,0,0,0,0,Benign
3990,1754955975.3858168,67,0,0,0,246,184,0,0,Benign
3991,1754955975.3860588,152,0,0,0,0,0,0,0,Benign
3992,1754955975.3898747,646,255,255,255,255,255,255,255,Attack
3993,1754955975.3969767,646,255,255,255,255,255,255,255,Attack
3994,1754955975.4008822,162,0,0,0,0,0,0,0,Benign
3995,1754955975.4010897,67,0,0,0,55,179,0,0,Benign
3996,1754955975.4013414,152,0,0,0,0,0,0,0,Benign
3997,1754955975.4030924,646,255,255,255,255,255,255,255,Attack
3998,1754955975.409491,646,255,255,255,255,255,255,255,Attack
3999,1754955975.4160037,646,255,255,255,255,255,255,255,Attack
4000,1754955975.4168084,152,0,0,0,0,0,0,0,Benign
4001,1754955975.416985,67,0,0,0,181,173,0,0,Benign
4002,1754955975.4172454,162,0,0,0,0,0,0,0,Benign
4003,1754955975.4174924,656,0,0,0,85,0,0,0,Benign
4004,1754955975.4223218,646,255,255,255,255,255,255,255,Attack
4005,1754955975.4285407,646,255,255,255,255,255,255,255,Attack
4006,1754955975.4318633,162,0,0,0,0,0,0,0,Benign
4007,1754955975.432163,152,0,0,0,0,0,0,0,Benign
4008,1754955975.4329207,67,0,0,0,183,167,0,0,Benign
4009,1754955975.4351187,646,255,255,255,255,255,255,255,Attack
4010,1754955975.4413152,646,255,255,255,255,255,255,255,Attack
4011,1754955975.4459472,162,0,0,0,0,0,0,0,Benign
4012,1754955975.4461374,67,0,0,0,100,162,0,0,Benign
4013,1754955975.4463828,152,0,0,0,0,0,0,0,Benign
4014,1754955975.447719,646,255,255,255,255,255,255,255,Attack
4015,1754955975.45391,646,255,255,255,255,255,255,255,Attack
4016,1754955975.460113,646,255,255,255,255,255,255,255,Attack
4017,1754955975.4612045,162,0,0,0,0,0,0,0,Benign
4018,1754955975.4614055,67,0,0,0,156,156,0,0,Benign
4019,1754955975.4616585,152,0,0,0,0,0,0,0,Benign
4020,1754955975.466275,646,255,255,255,255,255,255,255,Attack
4021,1754955975.4725986,646,255,255,255,255,255,255,255,Attack
4022,1754955975.4772267,162,0,0,0,0,0,0,0,Benign
4023,1754955975.4774282,67,0,0,0,195,150,0,0,Benign
4024,1754955975.4776824,152,0,0,0,0,0,0,0,Benign
4025,1754955975.478806,646,255,255,255,255,255,255,255,Attack
4026,1754955975.4855075,646,255,255,255,255,255,255,255,Attack
4027,1754955975.491565,162,0,0,0,0,0,0,0,Benign
4028,1754955975.4917698,67,0,0,0,220,144,0,0,Benign
4029,1754955975.4920237,152,0,0,0,0,0,0,0,Benign
4030,1754955975.4929218,646,255,255,255,255,255,255,255,Attack
4031,1754955975.4996672,646,255,255,255,255,255,255,255,Attack
4032,1754955975.5067625,67,0,0,0,235,138,0,0,Benign
4033,1754955975.506937,152,0,0,0,0,0,0,0,Benign
4034,1754955975.5072007,162,0,0,0,0,0,0,0,Benign
4035,1754955975.507434,646,255,255,255,255,255,255,255,Attack
4036,1754955975.512963,646,255,255,255,255,255,255,255,Attack
4037,1754955975.519469,646,255,255,255,255,255,255,255,Attack
4038,1754955975.521847,67,0,0,0,244,132,0,0,Benign
4039,1754955975.5220742,152,0,0,0,0,0,0,0,Benign
4040,1754955975.5223176,162,0,0,0,0,0,0,0,Benign
4041,1754955975.5225635,656,0,0,0,85,0,0,0,Benign
4042,1754955975.5266387,646,255,255,255,255,255,255,255,Attack
4043,1754955975.5347223,646,255,255,255,255,255,255,255,Attack
4044,1754955975.5362685,162,0,0,0,0,0,0,0,Benign
4045,1754955975.536458,67,0,0,0,249,126,0,0,Benign
4046,1754955975.536707,152,0,0,0,0,0,0,0,Benign
4047,1754955975.5409114,646,255,255,255,255,255,255,255,Attack
4048,1754955975.5484662,646,255,255,255,255,255,255,255,Attack
4049,1754955975.5538456,67,0,0,0,254,120,0,0,Benign
4050,1754955975.5540547,152,0,0,0,0,0,0,0,Benign
4051,1754955975.5543144,162,0,0,0,0,0,0,0,Benign
4052,1754955975.5554655,646,255,255,255,255,255,255,255,Attack
4053,1754955975.5617454,646,255,255,255,255,255,255,255,Attack
4054,1754955975.5670943,67,0,0,0,6,115,0,0,Benign
4055,1754955975.5673165,152,0,0,0,0,0,0,0,Benign
4056,1754955975.567563,162,0,0,0,0,0,0,0,Benign
4057,1754955975.568024,646,255,255,255,255,255,255,255,Attack
4058,1754955975.574282,646,255,255,255,255,255,255,255,Attack
4059,1754955975.5810611,646,255,255,255,255,255,255,255,Attack
4060,1754955975.583097,67,0,0,0,22,109,0,0,Benign
4061,1754955975.5832608,152,0,0,0,0,0,0,0,Benign
4062,1754955975.5835075,162,0,0,0,0,0,0,0,Benign
4063,1754955975.5879147,646,255,255,255,255,255,255,255,Attack
4064,1754955975.5966294,67,0,0,0,203,102,0,0,Benign
4065,1754955975.5968192,152,0,0,0,0,0,0,0,Benign
4066,1754955975.597076,162,0,0,0,0,0,0,0,Benign
4067,1754955975.5973408,646,255,255,255,255,255,255,255,Attack
4068,1754955975.6033683,646,255,255,255,255,255,255,255,Attack
4069,1754955975.610117,646,255,255,255,255,255,255,255,Attack
4070,1754955975.6122084,67,0,0,0,243,96,0,0,Benign
4071,1754955975.6124153,152,0,0,0,0,0,0,0,Benign
4072,1754955975.612669,162,0,0,0,0,0,0,0,Benign
4073,1754955975.6171157,646,255,255,255,255,255,255,255,Attack
4074,1754955975.6234925,646,255,255,255,255,255,255,255,Attack
4075,1754955975.6278172,67,0,0,0,202,90,0,0,Benign
4076,1754955975.6281383,162,0,0,0,0,0,0,0,Benign
4077,1754955975.6283832,656,0,0,0,85,0,0,0,Benign
4078,1754955975.6286373,152,0,0,0,0,0,0,0,Benign
4079,1754955975.6299322,646,255,255,255,255,255,255,255,Attack
4080,1754955975.636218,646,255,255,255,255,255,255,255,Attack
4081,1754955975.6425896,646,255,255,255,255,255,255,255,Attack
4082,1754955975.6428163,67,0,0,0,24,85,0,0,Benign
4083,1754955975.643061,152,0,0,0,0,0,0,0,Benign
4084,1754955975.6433086,162,0,0,0,0,0,0,0,Benign
4085,1754955975.6486366,646,255,255,255,255,255,255,255,Attack
4086,1754955975.6553736,646,255,255,255,255,255,255,255,Attack
4087,1754955975.6586242,162,0,0,0,0,0,0,0,Benign
4088,1754955975.6588337,67,0,0,0,127,79,0,0,Benign
4089,1754955975.65909,152,0,0,0,0,0,0,0,Benign
4090,1754955975.6614377,646,255,255,255,255,255,255,255,Attack
4091,1754955975.6676657,646,255,255,255,255,255,255,255,Attack
4092,1754955975.6740448,646,255,255,255,255,255,255,255,Attack
4093,1754955975.6753304,162,0,0,0,0,0,0,0,Benign
4094,1754955975.6755333,67,0,0,0,164,73,0,0,Benign
4095,1754955975.6757782,152,0,0,0,0,0,0,0,Benign
4096,1754955975.6806426,646,255,255,255,255,255,255,255,Attack
4097,1754955975.6865838,646,255,255,255,255,255,255,255,Attack
4098,1754955975.6891925,67,0,0,0,69,68,0,0,Benign
4099,1754955975.6894011,152,0,0,0,0,0,0,0,Benign
4100,1754955975.6896515,162,0,0,0,0,0,0,0,Benign
4101,1754955975.6929743,646,255,255,255,255,255,255,255,Attack
4102,1754955975.700631,646,255,255,255,255,255,255,255,Attack
4103,1754955975.703702,67,0,0,0,8,63,0,0,Benign
4104,1754955975.703921,152,0,0,0,0,0,0,0,Benign
