,timestamp,authentication_id,data_0,data_1,data_2,data_3,data_4,data_5,data_6,Label
1904,1754955781.073653,646,255,255,255,255,255,255,255,Attack
1905,1754955781.0876575,162,0,0,0,0,0,0,0,Benign
1906,1754955781.0878778,152,0,0,0,0,0,0,0,Benign
1907,1754955781.0887587,67,0,0,0,119,252,0,0,Benign
1908,1754955781.1024916,152,0,0,0,0,0,0,0,Benign
1909,1754955781.1037345,67,0,0,0,110,251,0,0,Benign
1910,1754955781.1039507,162,0,0,0,0,0,0,0,Benign
1911,1754955781.1174943,152,0,0,0,0,0,0,0,Benign
1912,1754955781.1176684,67,0,0,0,30,250,0,0,Benign
1913,1754955781.1179206,162,0,0,0,0,0,0,0,Benign
1914,1754955781.1327853,152,0,0,0,0,0,0,0,Benign
1915,1754955781.1330345,67,0,0,0,136,248,0,0,Benign
1916,1754955781.1332772,162,0,0,0,0,0,0,0,Benign
1917,1754955781.1483119,152,0,0,0,0,0,0,0,Benign
1918,1754955781.1485212,67,0,0,0,172,246,0,0,Benign
1919,1754955781.1487653,162,0,0,0,0,0,0,0,Benign
1920,1754955781.1635408,152,0,0,0,0,0,0,0,Benign
1921,1754955781.1637633,67,0,0,0,141,244,0,0,Benign
1922,1754955781.1649423,162,0,0,0,0,0,0,0,Benign
1923,1754955781.1784086,152,0,0,0,0,0,0,0,Benign
1924,1754955781.178616,67,0,0,0,43,242,0,0,Benign
1925,1754955781.1788635,162,0,0,0,0,0,0,0,Benign
1926,1754955781.1791124,656,0,0,0,85,0,0,0,Benign
1927,1754955781.1801155,646,255,255,255,255,255,255,255,Attack
1928,1754955781.1934736,152,0,0,0,0,0,0,0,Benign
1929,1754955781.1952002,67,0,0,0,135,239,0,0,Benign
1930,1754955781.195342,162,0,0,0,0,0,0,0,Benign
1931,1754955781.2084723,152,0,0,0,0,0,0,0,Benign
1932,1754955781.2091467,67,0,0,0,112,236,0,0,Benign
1933,1754955781.209376,162,0,0,0,0,0,0,0,Benign
1934,1754955781.2240639,152,0,0,0,0,0,0,0,Benign
1935,1754955781.2260993,67,0,0,0,74,233,0,0,Benign
1936,1754955781.2263181,162,0,0,0,0,0,0,0,Benign
1937,1754955781.2390482,152,0,0,0,0,0,0,0,Benign
1938,1754955781.2394168,162,0,0,0,0,0,0,0,Benign
1939,1754955781.2396538,67,0,0,0,232,229,0,0,Benign
1940,1754955781.2542589,152,0,0,0,0,0,0,0,Benign
1941,1754955781.2544732,67,0,0,0,75,226,0,0,Benign
1942,1754955781.2547183,162,0,0,0,0,0,0,0,Benign
1943,1754955781.2692564,152,0,0,0,0,0,0,0,Benign
1944,1754955781.2694693,67,0,0,0,117,222,0,0,Benign
1945,1754955781.2697241,162,0,0,0,0,0,0,0,Benign
1946,1754955781.2842648,152,0,0,0,0,0,0,0,Benign
1947,1754955781.285675,162,0,0,0,0,0,0,0,Benign
1948,1754955781.285857,67,0,0,0,105,218,0,0,Benign
1949,1754955781.2861004,656,0,0,0,85,0,0,0,Benign
1950,1754955781.2876837,646,255,255,255,255,255,255,255,Attack
1951,1754955781.2997282,152,0,0,0,0,0,0,0,Benign
1952,1754955781.3000243,162,0,0,0,0,0,0,0,Benign
1953,1754955781.3002684,67,0,0,0,223,213,0,0,Benign
1954,1754955781.3145216,152,0,0,0,0,0,0,0,Benign
1955,1754955781.3147295,67,0,0,0,184,209,0,0,Benign
1956,1754955781.3149726,162,0,0,0,0,0,0,0,Benign
1957,1754955781.3293269,152,0,0,0,0,0,0,0,Benign
1958,1754955781.3295774,67,0,0,0,24,205,0,0,Benign
1959,1754955781.3297858,162,0,0,0,0,0,0,0,Benign
1960,1754955781.3444378,152,0,0,0,0,0,0,0,Benign
1961,1754955781.3446736,67,0,0,0,75,200,0,0,Benign
1962,1754955781.3449097,162,0,0,0,0,0,0,0,Benign
1963,1754955781.3589714,152,0,0,0,0,0,0,0,Benign
1964,1754955781.3591862,67,0,0,0,85,195,0,0,Benign
1965,1754955781.3594303,162,0,0,0,0,0,0,0,Benign
1966,1754955781.3742816,152,0,0,0,0,0,0,0,Benign
1967,1754955781.374497,67,0,0,0,55,190,0,0,Benign
1968,1754955781.3747423,162,0,0,0,0,0,0,0,Benign
1969,1754955781.3890684,152,0,0,0,0,0,0,0,Benign
1970,1754955781.389289,67,0,0,0,246,184,0,0,Benign
1971,1754955781.3896873,162,0,0,0,0,0,0,0,Benign
1972,1754955781.3898013,656,0,0,0,85,0,0,0,Benign
1973,1754955781.3912573,646,255,255,255,255,255,255,255,Attack
1974,1754955781.4038084,152,0,0,0,0,0,0,0,Benign
1975,1754955781.405092,162,0,0,0,0,0,0,0,Benign
1976,1754955781.4052787,67,0,0,0,148,179,0,0,Benign
1977,1754955781.4193754,152,0,0,0,0,0,0,0,Benign
1978,1754955781.419598,67,0,0,0,19,174,0,0,Benign
1979,1754955781.4198391,162,0,0,0,0,0,0,0,Benign
1980,1754955781.4349213,152,0,0,0,0,0,0,0,Benign
1981,1754955781.435138,67,0,0,0,24,168,0,0,Benign
1982,1754955781.4353902,162,0,0,0,0,0,0,0,Benign
1983,1754955781.450268,152,0,0,0,0,0,0,0,Benign
1984,1754955781.4511316,162,0,0,0,0,0,0,0,Benign
1985,1754955781.4513488,67,0,0,0,100,162,0,0,Benign
1986,1754955781.4657798,152,0,0,0,0,0,0,0,Benign
1987,1754955781.4662611,67,0,0,0,56,156,0,0,Benign
1988,1754955781.466499,162,0,0,0,0,0,0,0,Benign
1989,1754955781.4809754,152,0,0,0,0,0,0,0,Benign
1990,1754955781.4812515,67,0,0,0,94,150,0,0,Benign
1991,1754955781.4833915,162,0,0,0,0,0,0,0,Benign
1992,1754955781.4958742,152,0,0,0,0,0,0,0,Benign
1993,1754955781.4960928,67,0,0,0,119,144,0,0,Benign
1994,1754955781.4963343,162,0,0,0,0,0,0,0,Benign
1995,1754955781.4965882,656,0,0,0,85,0,0,0,Benign
1996,1754955781.4979625,646,255,255,255,255,255,255,255,Attack
1997,1754955781.5108945,67,0,0,0,134,138,0,0,Benign
1998,1754955781.5111136,152,0,0,0,0,0,0,0,Benign
1999,1754955781.5113595,162,0,0,0,0,0,0,0,Benign
2000,1754955781.5258899,152,0,0,0,0,0,0,0,Benign
2001,1754955781.5270631,162,0,0,0,0,0,0,0,Benign
2002,1754955781.5273252,67,0,0,0,142,132,0,0,Benign
2003,1754955781.5418181,152,0,0,0,0,0,0,0,Benign
2004,1754955781.542612,162,0,0,0,0,0,0,0,Benign
2005,1754955781.542841,67,0,0,0,45,126,0,0,Benign
2006,1754955781.556992,152,0,0,0,0,0,0,0,Benign
2007,1754955781.557209,67,0,0,0,50,120,0,0,Benign
2008,1754955781.557454,162,0,0,0,0,0,0,0,Benign
2009,1754955781.57235,152,0,0,0,0,0,0,0,Benign
2010,1754955781.572555,67,0,0,0,59,114,0,0,Benign
2011,1754955781.572807,162,0,0,0,0,0,0,0,Benign
2012,1754955781.588259,152,0,0,0,0,0,0,0,Benign
2013,1754955781.589491,162,0,0,0,0,0,0,0,Benign
2014,1754955781.589675,67,0,0,0,231,107,0,0,Benign
2015,1754955781.6033707,152,0,0,0,0,0,0,0,Benign
2016,1754955781.6037512,162,0,0,0,0,0,0,0,Benign
2017,1754955781.6039853,656,0,0,0,85,0,0,0,Benign
2018,1754955781.6043856,67,0,0,0,2,102,0,0,Benign
2019,1754955781.6050215,646,255,255,255,255,255,255,255,Attack
2020,1754955781.6182306,67,0,0,0,44,96,0,0,Benign
2021,1754955781.6184533,152,0,0,0,0,0,0,0,Benign
2022,1754955781.6186922,162,0,0,0,0,0,0,0,Benign
2023,1754955781.6335037,152,0,0,0,0,0,0,0,Benign
2024,1754955781.6337757,162,0,0,0,0,0,0,0,Benign
2025,1754955781.6340153,67,0,0,0,104,90,0,0,Benign
2026,1754955781.6483343,152,0,0,0,0,0,0,0,Benign
2027,1754955781.6485496,67,0,0,0,184,84,0,0,Benign
2028,1754955781.6487978,162,0,0,0,0,0,0,0,Benign
2029,1754955781.663335,152,0,0,0,0,0,0,0,Benign
2030,1754955781.6635501,67,0,0,0,32,79,0,0,Benign
2031,1754955781.6637948,162,0,0,0,0,0,0,0,Benign
2032,1754955781.6791842,152,0,0,0,0,0,0,0,Benign
2033,1754955781.6793938,67,0,0,0,71,73,0,0,Benign
2034,1754955781.6796372,162,0,0,0,0,0,0,0,Benign
2035,1754955781.6942697,152,0,0,0,0,0,0,0,Benign
2036,1754955781.6944773,67,0,0,0,235,67,0,0,Benign
2037,1754955781.6947227,162,0,0,0,0,0,0,0,Benign
2038,1754955781.7092335,152,0,0,0,0,0,0,0,Benign
2039,1754955781.7094457,67,0,0,0,176,62,0,0,Benign
2040,1754955781.709691,162,0,0,0,0,0,0,0,Benign
2041,1754955781.7099583,656,0,0,0,85,0,0,0,Benign
2042,1754955781.7115498,646,255,255,255,255,255,255,255,Attack
2043,1754955781.724159,162,0,0,0,0,0,0,0,Benign
2044,1754955781.724371,67,0,0,0,154,57,0,0,Benign
2045,1754955781.7246218,152,0,0,0,0,0,0,0,Benign
2046,1754955781.7398477,152,0,0,0,0,0,0,0,Benign
2047,1754955781.7400615,67,0,0,0,89,52,0,0,Benign
2048,1754955781.7403057,162,0,0,0,0,0,0,0,Benign
2049,1754955781.7551012,162,0,0,0,0,0,0,0,Benign
2050,1754955781.755317,67,0,0,0,151,47,0,0,Benign
2051,1754955781.7555652,152,0,0,0,0,0,0,0,Benign
2052,1754955781.7701578,152,0,0,0,0,0,0,0,Benign
2053,1754955781.771289,67,0,0,0,3,43,0,0,Benign
2054,1754955781.7714915,162,0,0,0,0,0,0,0,Benign
2055,1754955781.7852054,152,0,0,0,0,0,0,0,Benign
2056,1754955781.7855039,67,0,0,0,158,38,0,0,Benign
2057,1754955781.7857535,162,0,0,0,0,0,0,0,Benign
2058,1754955781.8004074,67,0,0,0,108,34,0,0,Benign
2059,1754955781.8006873,162,0,0,0,0,0,0,0,Benign
2060,1754955781.8011272,152,0,0,0,0,0,0,0,Benign
2061,1754955781.8156843,152,0,0,0,0,0,0,0,Benign
2062,1754955781.8158958,67,0,0,0,44,30,0,0,Benign
2063,1754955781.8161397,162,0,0,0,0,0,0,0,Benign
2064,1754955781.816399,656,0,0,0,85,0,0,0,Benign
2065,1754955781.8180578,646,255,255,255,255,255,255,255,Attack
2066,1754955781.8313239,152,0,0,0,0,0,0,0,Benign
2067,1754955781.8328712,67,0,0,0,104,26,0,0,Benign
2068,1754955781.8330836,162,0,0,0,0,0,0,0,Benign
2069,1754955781.8465168,152,0,0,0,0,0,0,0,Benign
2070,1754955781.8470502,162,0,0,0,0,0,0,0,Benign
2071,1754955781.8472931,67,0,0,0,222,22,0,0,Benign
2072,1754955781.862075,152,0,0,0,0,0,0,0,Benign
2073,1754955781.86229,67,0,0,0,89,19,0,0,Benign
2074,1754955781.8625376,162,0,0,0,0,0,0,0,Benign
2075,1754955781.8772128,152,0,0,0,0,0,0,0,Benign
2076,1754955781.8774242,67,0,0,0,75,16,0,0,Benign
2077,1754955781.8776708,162,0,0,0,0,0,0,0,Benign
2078,1754955781.8927794,152,0,0,0,0,0,0,0,Benign
2079,1754955781.89299,67,0,0,0,78,13,0,0,Benign
2080,1754955781.8932428,162,0,0,0,0,0,0,0,Benign
2081,1754955781.9081504,152,0,0,0,0,0,0,0,Benign
2082,1754955781.909044,162,0,0,0,0,0,0,0,Benign
2083,1754955781.9092834,67,0,0,0,196,10,0,0,Benign
2084,1754955781.9229584,152,0,0,0,0,0,0,0,Benign
2085,1754955781.9231753,67,0,0,0,124,8,0,0,Benign
2086,1754955781.923421,162,0,0,0,0,0,0,0,Benign
2087,1754955781.923672,656,0,0,0,85,0,0,0,Benign
2088,1754955781.925302,646,255,255,255,255,255,255,255,Attack
2089,1754955781.9386775,152,0,0,0,0,0,0,0,Benign
2090,1754955781.9399545,67,0,0,0,88,6,0,0,Benign
2091,1754955781.940155,162,0,0,0,0,0,0,0,Benign
2092,1754955781.9535878,152,0,0,0,0,0,0,0,Benign
2093,1754955781.9537532,67,0,0,0,183,4,0,0,Benign
2094,1754955781.9539988,162,0,0,0,0,0,0,0,Benign
2095,1754955781.9691057,67,0,0,0,38,3,0,0,Benign
2096,1754955781.9693217,152,0,0,0,0,0,0,0,Benign
2097,1754955781.9696035,162,0,0,0,0,0,0,0,Benign
2098,1754955781.9845335,152,0,0,0,0,0,0,0,Benign
2099,1754955781.9847987,162,0,0,0,0,0,0,0,Benign
2100,1754955781.9850438,67,0,0,0,228,1,0,0,Benign
2101,1754955781.9997163,67,0,0,0,0,1,0,0,Benign
2102,1754955781.999938,152,0,0,0,0,0,0,0,Benign
2103,1754955782.000179,162,0,0,0,0,0,0,0,Benign
2104,1754955782.015341,152,0,0,0,0,0,0,0,Benign
2105,1754955782.0172014,67,0,0,0,100,0,0,0,Benign
2106,1754955782.0174131,162,0,0,0,0,0,0,0,Benign
2107,1754955782.0304394,152,0,0,0,0,0,0,0,Benign
2108,1754955782.0306587,67,0,0,0,16,0,0,0,Benign
2109,1754955782.033451,162,0,0,0,0,0,0,0,Benign
2110,1754955782.0336664,656,0,0,0,85,0,0,0,Benign
2111,1754955782.0351167,646,255,255,255,255,255,255,255,Attack
2112,1754955782.0452733,152,0,0,0,0,0,0,0,Benign
2113,1754955782.0454931,67,0,0,0,3,0,0,0,Benign
2114,1754955782.0457394,162,0,0,0,0,0,0,0,Benign
2115,1754955782.0609615,152,0,0,0,0,0,0,0,Benign
2116,1754955782.0611804,67,0,0,0,70,0,0,0,Benign
2117,1754955782.0614283,162,0,0,0,0,0,0,0,Benign
2118,1754955782.0759795,152,0,0,0,0,0,0,0,Benign
2119,1754955782.0761912,646,0,0,0,0,0,0,0,Benign
2120,1754955782.0768194,162,0,0,0,0,0,0,0,Benign
2121,1754955782.077057,67,0,0,0,207,0,0,0,Benign
2122,1754955782.0909185,152,0,0,0,0,0,0,0,Benign
2123,1754955782.091126,646,0,0,0,0,0,0,0,Benign
2124,1754955782.091378,67,0,0,0,159,1,0,0,Benign
2125,1754955782.0916317,162,0,0,0,0,0,0,0,Benign
2126,1754955782.106055,67,0,0,0,183,2,0,0,Benign
2127,1754955782.1062818,152,0,0,0,0,0,0,0,Benign
2128,1754955782.106527,162,0,0,0,0,0,0,0,Benign
2129,1754955782.121449,152,0,0,0,0,0,0,0,Benign
2130,1754955782.1216626,67,0,0,0,21,4,0,0,Benign
2131,1754955782.1219172,162,0,0,0,0,0,0,0,Benign
2132,1754955782.1370566,646,0,0,0,0,0,0,0,Benign
2133,1754955782.1372716,152,0,0,0,0,0,0,0,Benign
2134,1754955782.1375194,67,0,0,0,215,5,0,0,Benign
2135,1754955782.1377714,162,0,0,0,0,0,0,0,Benign
2136,1754955782.1380243,656,0,0,0,0,0,0,0,Benign
2137,1754955782.1386642,646,255,255,255,255,255,255,255,Attack
2138,1754955782.1528625,152,0,0,0,0,0,0,0,Benign
2139,1754955782.1532328,67,0,0,0,232,7,0,0,Benign
2140,1754955782.1534817,162,0,0,0,0,0,0,0,Benign
2141,1754955782.167988,646,0,0,0,0,0,0,0,Benign
2142,1754955782.1682076,152,0,0,0,0,0,0,0,Benign
2143,1754955782.1684642,67,0,0,0,30,10,0,0,Benign
2144,1754955782.1687167,162,0,0,0,0,0,0,0,Benign
2145,1754955782.1832416,162,0,0,0,0,0,0,0,Benign
2146,1754955782.1834657,152,0,0,0,0,0,0,0,Benign
2147,1754955782.1837091,67,0,0,0,150,12,0,0,Benign
2148,1754955782.1839669,646,0,0,0,0,0,0,0,Benign
2149,1754955782.198722,152,0,0,0,0,0,0,0,Benign
2150,1754955782.1989412,162,0,0,0,0,0,0,0,Benign
2151,1754955782.1991816,67,0,0,0,128,15,0,0,Benign
2152,1754955782.2137833,646,0,0,0,0,0,0,0,Benign
2153,1754955782.2140007,152,0,0,0,0,0,0,0,Benign
2154,1754955782.2149274,67,0,0,0,125,18,0,0,Benign
2155,1754955782.2150981,162,0,0,0,0,0,0,0,Benign
2156,1754955782.228858,152,0,0,0,0,0,0,0,Benign
2157,1754955782.2299452,67,0,0,0,183,21,0,0,Benign
2158,1754955782.23012,162,0,0,0,0,0,0,0,Benign
2159,1754955782.2439442,646,0,0,0,0,0,0,0,Benign
2160,1754955782.2441604,152,0,0,0,0,0,0,0,Benign
2161,1754955782.2449622,67,0,0,0,45,25,0,0,Benign
2162,1754955782.2451625,162,0,0,0,0,0,0,0,Benign
2163,1754955782.2454097,656,0,0,0,0,0,0,0,Benign
2164,1754955782.2467577,646,255,255,255,255,255,255,255,Attack
2165,1754955782.2596161,152,0,0,0,0,0,0,0,Benign
2166,1754955782.2598248,67,0,0,0,221,28,0,0,Benign
2167,1754955782.2611084,162,0,0,0,0,0,0,0,Benign
2168,1754955782.27387,152,0,0,0,0,0,0,0,Benign
2169,1754955782.2740793,67,0,0,0,197,32,0,0,Benign
2170,1754955782.2743266,162,0,0,0,0,0,0,0,Benign
2171,1754955782.2892513,162,0,0,0,0,0,0,0,Benign
2172,1754955782.2894626,67,0,0,0,227,36,0,0,Benign
2173,1754955782.289716,152,0,0,0,0,0,0,0,Benign
2174,1754955782.3039756,152,0,0,0,0,0,0,0,Benign
2175,1754955782.304192,67,0,0,0,51,41,0,0,Benign
2176,1754955782.3044362,162,0,0,0,0,0,0,0,Benign
2177,1754955782.3191314,152,0,0,0,0,0,0,0,Benign
2178,1754955782.3193476,67,0,0,0,180,45,0,0,Benign
2179,1754955782.3195932,162,0,0,0,0,0,0,0,Benign
2180,1754955782.3342948,162,0,0,0,0,0,0,0,Benign
2181,1754955782.3345163,67,0,0,0,100,50,0,0,Benign
2182,1754955782.3347666,152,0,0,0,0,0,0,0,Benign
2183,1754955782.349439,152,0,0,0,0,0,0,0,Benign
2184,1754955782.3496373,67,0,0,0,63,55,0,0,Benign
2185,1754955782.3498862,162,0,0,0,0,0,0,0,Benign
2186,1754955782.350136,656,0,0,0,85,0,0,0,Benign
2187,1754955782.3511605,646,255,255,255,255,255,255,255,Attack
2188,1754955782.3645444,152,0,0,0,0,0,0,0,Benign
2189,1754955782.3647602,67,0,0,0,67,60,0,0,Benign
2190,1754955782.3650045,162,0,0,0,0,0,0,0,Benign
2191,1754955782.3802097,152,0,0,0,0,0,0,0,Benign
2192,1754955782.3806717,67,0,0,0,198,65,0,0,Benign
2193,1754955782.381066,162,0,0,0,0,0,0,0,Benign
2194,1754955782.395819,152,0,0,0,0,0,0,0,Benign
2195,1754955782.39645,162,0,0,0,0,0,0,0,Benign
2196,1754955782.3966794,67,0,0,0,112,71,0,0,Benign
2197,1754955782.411888,152,0,0,0,0,0,0,0,Benign
2198,1754955782.4120638,67,0,0,0,63,77,0,0,Benign
2199,1754955782.4123228,162,0,0,0,0,0,0,0,Benign
2200,1754955782.4276187,152,0,0,0,0,0,0,0,Benign
2201,1754955782.427806,67,0,0,0,206,82,0,0,Benign
2202,1754955782.4280467,162,0,0,0,0,0,0,0,Benign
2203,1754955782.4425905,152,0,0,0,0,0,0,0,Benign
2204,1754955782.4429653,67,0,0,0,118,88,0,0,Benign
2205,1754955782.4441109,162,0,0,0,0,0,0,0,Benign
2206,1754955782.4573798,152,0,0,0,0,0,0,0,Benign
2207,1754955782.4575963,67,0,0,0,52,94,0,0,Benign
2208,1754955782.4578445,162,0,0,0,0,0,0,0,Benign
2209,1754955782.4581034,656,0,0,0,85,0,0,0,Benign
2210,1754955782.4588587,646,255,255,255,255,255,255,255,Attack
2211,1754955782.4730434,152,0,0,0,0,0,0,0,Benign
2212,1754955782.4732578,67,0,0,0,104,100,0,0,Benign
2213,1754955782.473505,162,0,0,0,0,0,0,0,Benign
2214,1754955782.4883387,152,0,0,0,0,0,0,0,Benign
2215,1754955782.4885616,67,0,0,0,72,106,0,0,Benign
2216,1754955782.4888108,162,0,0,0,0,0,0,0,Benign
2217,1754955782.5035312,67,0,0,0,53,112,0,0,Benign
2218,1754955782.5037515,152,0,0,0,0,0,0,0,Benign
2219,1754955782.5040042,162,0,0,0,0,0,0,0,Benign
2220,1754955782.5192642,162,0,0,0,0,0,0,0,Benign
2221,1754955782.5194817,67,0,0,0,144,118,0,0,Benign
2222,1754955782.519738,152,0,0,0,0,0,0,0,Benign
2223,1754955782.534109,67,0,0,0,137,124,0,0,Benign
2224,1754955782.534328,152,0,0,0,0,0,0,0,Benign
2225,1754955782.5345736,162,0,0,0,0,0,0,0,Benign
2226,1754955782.5482996,152,0,0,0,0,0,0,0,Benign
2227,1754955782.5485237,67,0,0,0,133,130,0,0,Benign
2228,1754955782.5487702,162,0,0,0,0,0,0,0,Benign
2229,1754955782.5634305,152,0,0,0,0,0,0,0,Benign
2230,1754955782.563649,67,0,0,0,126,136,0,0,Benign
2231,1754955782.5638945,162,0,0,0,0,0,0,0,Benign
2232,1754955782.5641599,656,0,0,0,85,0,0,0,Benign
2233,1754955782.564886,646,255,255,255,255,255,255,255,Attack
2234,1754955782.5792587,152,0,0,0,0,0,0,0,Benign
2235,1754955782.5794725,67,0,0,0,114,142,0,0,Benign
2236,1754955782.5797195,162,0,0,0,0,0,0,0,Benign
2237,1754955782.5942507,152,0,0,0,0,0,0,0,Benign
2238,1754955782.594463,67,0,0,0,93,148,0,0,Benign
2239,1754955782.5947073,162,0,0,0,0,0,0,0,Benign
2240,1754955782.6095989,67,0,0,0,60,154,0,0,Benign
2241,1754955782.609776,152,0,0,0,0,0,0,0,Benign
2242,1754955782.6100297,162,0,0,0,0,0,0,0,Benign
2243,1754955782.6242955,152,0,0,0,0,0,0,0,Benign
2244,1754955782.6245165,67,0,0,0,12,160,0,0,Benign
2245,1754955782.6247694,162,0,0,0,0,0,0,0,Benign
2246,1754955782.6397145,152,0,0,0,0,0,0,0,Benign
2247,1754955782.6399894,67,0,0,0,41,166,0,0,Benign
2248,1754955782.6402316,162,0,0,0,0,0,0,0,Benign
2249,1754955782.6555667,152,0,0,0,0,0,0,0,Benign
2250,1754955782.65578,67,0,0,0,206,171,0,0,Benign
2251,1754955782.6560285,162,0,0,0,0,0,0,0,Benign
2252,1754955782.6716025,162,0,0,0,0,0,0,0,Benign
2253,1754955782.6718173,67,0,0,0,183,177,0,0,Benign
2254,1754955782.6720695,152,0,0,0,0,0,0,0,Benign
2255,1754955782.6723342,656,0,0,0,85,0,0,0,Benign
2256,1754955782.6730742,646,255,255,255,255,255,255,255,Attack
2257,1754955782.686819,152,0,0,0,0,0,0,0,Benign
2258,1754955782.6870954,67,0,0,0,128,183,0,0,Benign
2259,1754955782.6873353,162,0,0,0,0,0,0,0,Benign
2260,1754955782.701961,152,0,0,0,0,0,0,0,Benign
2261,1754955782.7037158,162,0,0,0,0,0,0,0,Benign
2262,1754955782.7039056,67,0,0,0,202,188,0,0,Benign
2263,1754955782.7170756,162,0,0,0,0,0,0,0,Benign
2264,1754955782.7172883,152,0,0,0,0,0,0,0,Benign
2265,1754955782.7175806,67,0,0,0,242,193,0,0,Benign
2266,1754955782.7325003,152,0,0,0,0,0,0,0,Benign
2267,1754955782.733306,162,0,0,0,0,0,0,0,Benign
2268,1754955782.7335155,67,0,0,0,71,199,0,0,Benign
2269,1754955782.7481246,152,0,0,0,0,0,0,0,Benign
2270,1754955782.7483385,67,0,0,0,29,204,0,0,Benign
2271,1754955782.748584,162,0,0,0,0,0,0,0,Benign
2272,1754955782.763183,152,0,0,0,0,0,0,0,Benign
2273,1754955782.7649248,162,0,0,0,0,0,0,0,Benign
2274,1754955782.7651472,67,0,0,0,199,208,0,0,Benign
2275,1754955782.7781065,152,0,0,0,0,0,0,0,Benign
2276,1754955782.7783675,67,0,0,0,66,213,0,0,Benign
2277,1754955782.7791831,162,0,0,0,0,0,0,0,Benign
2278,1754955782.7794156,656,0,0,0,85,0,0,0,Benign
2279,1754955782.7802124,646,255,255,255,255,255,255,255,Attack
2280,1754955782.7935665,152,0,0,0,0,0,0,0,Benign
2281,1754955782.793767,67,0,0,0,212,217,0,0,Benign
2282,1754955782.7940142,162,0,0,0,0,0,0,0,Benign
2283,1754955782.8089569,152,0,0,0,0,0,0,0,Benign
2284,1754955782.8092263,67,0,0,0,231,221,0,0,Benign
2285,1754955782.809476,162,0,0,0,0,0,0,0,Benign
2286,1754955782.8239462,67,0,0,0,196,225,0,0,Benign
2287,1754955782.824174,152,0,0,0,0,0,0,0,Benign
2288,1754955782.8244207,162,0,0,0,0,0,0,0,Benign
2289,1754955782.8389723,152,0,0,0,0,0,0,0,Benign
2290,1754955782.839183,67,0,0,0,105,229,0,0,Benign
2291,1754955782.8394322,162,0,0,0,0,0,0,0,Benign
2292,1754955782.8544533,152,0,0,0,0,0,0,0,Benign
2293,1754955782.8574023,162,0,0,0,0,0,0,0,Benign
2294,1754955782.857599,67,0,0,0,212,232,0,0,Benign
2295,1754955782.8691533,152,0,0,0,0,0,0,0,Benign
2296,1754955782.8693433,67,0,0,0,3,236,0,0,Benign
2297,1754955782.8696098,162,0,0,0,0,0,0,0,Benign
2298,1754955782.884901,152,0,0,0,0,0,0,0,Benign
2299,1754955782.8850965,67,0,0,0,35,239,0,0,Benign
2300,1754955782.8853462,162,0,0,0,0,0,0,0,Benign
2301,1754955782.885625,656,0,0,0,85,0,0,0,Benign
2302,1754955782.8869083,646,255,255,255,255,255,255,255,Attack
2303,1754955782.9006693,152,0,0,0,0,0,0,0,Benign
2304,1754955782.9016545,162,0,0,0,0,0,0,0,Benign
2305,1754955782.9018552,67,0,0,0,38,242,0,0,Benign
2306,1754955782.915367,152,0,0,0,0,0,0,0,Benign
2307,1754955782.9155848,67,0,0,0,60,244,0,0,Benign
2308,1754955782.9158316,162,0,0,0,0,0,0,0,Benign
2309,1754955782.9313803,152,0,0,0,0,0,0,0,Benign
2310,1754955782.9316,67,0,0,0,135,246,0,0,Benign
2311,1754955782.9318469,162,0,0,0,0,0,0,0,Benign
2312,1754955782.946166,162,0,0,0,0,0,0,0,Benign
2313,1754955782.946383,152,0,0,0,0,0,0,0,Benign
2314,1754955782.9466274,67,0,0,0,103,248,0,0,Benign
2315,1754955782.961454,67,0,0,0,2,250,0,0,Benign
2316,1754955782.961714,152,0,0,0,0,0,0,0,Benign
2317,1754955782.9619231,162,0,0,0,0,0,0,0,Benign
2318,1754955782.9768376,152,0,0,0,0,0,0,0,Benign
2319,1754955782.9770515,67,0,0,0,108,251,0,0,Benign
2320,1754955782.9773135,162,0,0,0,0,0,0,0,Benign
2321,1754955782.9916863,152,0,0,0,0,0,0,0,Benign
2322,1754955782.9919057,162,0,0,0,0,0,0,0,Benign
2323,1754955782.992145,67,0,0,0,118,252,0,0,Benign
2324,1754955782.992408,656,0,0,0,85,0,0,0,Benign
2325,1754955782.9933689,646,255,255,255,255,255,255,255,Attack
2326,1754955783.00676,152,0,0,0,0,0,0,0,Benign
2327,1754955783.0070627,162,0,0,0,0,0,0,0,Benign
2328,1754955783.0073085,67,0,0,0,56,253,0,0,Benign
2329,1754955783.0220532,152,0,0,0,0,0,0,0,Benign
2330,1754955783.022272,67,0,0,0,179,253,0,0,Benign
2331,1754955783.0225143,162,0,0,0,0,0,0,0,Benign
2332,1754955783.0368712,152,0,0,0,0,0,0,0,Benign
2333,1754955783.03709,67,0,0,0,230,253,0,0,Benign
2334,1754955783.0373394,162,0,0,0,0,0,0,0,Benign
2335,1754955783.0521312,152,0,0,0,0,0,0,0,Benign
2336,1754955783.0532966,162,0,0,0,0,0,0,0,Benign
2337,1754955783.053476,67,0,0,0,209,253,0,0,Benign
2338,1754955783.0669618,152,0,0,0,0,0,0,0,Benign
2339,1754955783.068282,162,0,0,0,0,0,0,0,Benign
2340,1754955783.0684872,67,0,0,0,115,253,0,0,Benign
2341,1754955783.0818648,152,0,0,0,0,0,0,0,Benign
2342,1754955783.0820863,67,0,0,0,206,252,0,0,Benign
