Created a socket
(1754955974.029751) None 0x286#FFFFFFFFFFFFFFFF
(1754955974.0370772) None 0x286#FFFFFFFFFFFFFFFF
(1754955974.0452054) None 0x286#FFFFFFFFFFFFFFFF
(1754955974.0543907) None 0x286#FFFFFFFFFFFFFFFF
(1754955974.0608184) None 0x286#FFFFFFFFFFFFFFFF
(1754955974.0674367) None 0x286#FFFFFFFFFFFFFFFF
(1754955974.0742135) None 0x286#FFFFFFFFFFFFFFFF
(1754955974.0805914) None 0x286#FFFFFFFFFFFFFFFF
(1754955974.087519) None 0x286#FFFFFFFFFFFFFFFF
(1754955974.0939422) None 0x286#FFFFFFFFFFFFFFFF
(1754955974.100542) None 0x286#FFFFFFFFFFFFFFFF
(1754955974.1069238) None 0x286#FFFFFFFFFFFFFFFF
(1754955974.1146443) None 0x286#FFFFFFFFFFFFFFFF
(1754955974.1209238) None 0x286#FFFFFFFFFFFFFFFF
(1754955974.1272728) None 0x286#FFFFFFFFFFFFFFFF
(1754955974.1336493) None 0x286#FFFFFFFFFFFFFFFF
(1754955974.1398625) None 0x286#FFFFFFFFFFFFFFFF
(1754955974.1474593) None 0x286#FFFFFFFFFFFFFFFF
(1754955974.1538062) None 0x286#FFFFFFFFFFFFFFFF
(1754955974.1600337) None 0x286#FFFFFFFFFFFFFFFF
(1754955974.1662347) None 0x286#FFFFFFFFFFFFFFFF
(1754955974.1724536) None 0x286#FFFFFFFFFFFFFFFF
(1754955974.1788497) None 0x286#FFFFFFFFFFFFFFFF
(1754955974.1850877) None 0x286#FFFFFFFFFFFFFFFF
(1754955974.1916344) None 0x286#FFFFFFFFFFFFFFFF
(1754955974.1980388) None 0x286#FFFFFFFFFFFFFFFF
(1754955974.2055767) None 0x286#FFFFFFFFFFFFFFFF
(1754955974.211703) None 0x286#FFFFFFFFFFFFFFFF
(1754955974.2178328) None 0x286#FFFFFFFFFFFFFFFF
(1754955974.2244282) None 0x286#FFFFFFFFFFFFFFFF
(1754955974.2309496) None 0x286#FFFFFFFFFFFFFFFF
(1754955974.2375844) None 0x286#FFFFFFFFFFFFFFFF
(1754955974.243865) None 0x286#FFFFFFFFFFFFFFFF
(1754955974.2502065) None 0x286#FFFFFFFFFFFFFFFF
(1754955974.256786) None 0x286#FFFFFFFFFFFFFFFF
(1754955974.2630239) None 0x286#FFFFFFFFFFFFFFFF
(1754955974.2692056) None 0x286#FFFFFFFFFFFFFFFF
(1754955974.2760818) None 0x286#FFFFFFFFFFFFFFFF
(1754955974.2823734) None 0x286#FFFFFFFFFFFFFFFF
(1754955974.2893467) None 0x286#FFFFFFFFFFFFFFFF
(1754955974.2979062) None 0x286#FFFFFFFFFFFFFFFF
(1754955974.305273) None 0x286#FFFFFFFFFFFFFFFF
(1754955974.3117611) None 0x286#FFFFFFFFFFFFFFFF
(1754955974.319228) None 0x286#FFFFFFFFFFFFFFFF
(1754955974.3258898) None 0x286#FFFFFFFFFFFFFFFF
(1754955974.332195) None 0x286#FFFFFFFFFFFFFFFF
(1754955974.339564) None 0x286#FFFFFFFFFFFFFFFF
(1754955974.3466465) None 0x286#FFFFFFFFFFFFFFFF
(1754955974.3528311) None 0x286#FFFFFFFFFFFFFFFF
(1754955974.3594449) None 0x286#FFFFFFFFFFFFFFFF
(1754955974.3655958) None 0x286#FFFFFFFFFFFFFFFF
(1754955974.3719053) None 0x286#FFFFFFFFFFFFFFFF
(1754955974.3781993) None 0x286#FFFFFFFFFFFFFFFF
(1754955974.384528) None 0x286#FFFFFFFFFFFFFFFF
(1754955974.3916173) None 0x286#FFFFFFFFFFFFFFFF
(1754955974.3983922) None 0x286#FFFFFFFFFFFFFFFF
(1754955974.4050324) None 0x286#FFFFFFFFFFFFFFFF
(1754955974.4128585) None 0x286#FFFFFFFFFFFFFFFF
(1754955974.419044) None 0x286#FFFFFFFFFFFFFFFF
(1754955974.4249783) None 0x286#FFFFFFFFFFFFFFFF
(1754955974.4312778) None 0x286#FFFFFFFFFFFFFFFF
(1754955974.4376323) None 0x286#FFFFFFFFFFFFFFFF
(1754955974.4440272) None 0x286#FFFFFFFFFFFFFFFF
(1754955974.4502285) None 0x286#FFFFFFFFFFFFFFFF
(1754955974.4563797) None 0x286#FFFFFFFFFFFFFFFF
(1754955974.4627202) None 0x286#FFFFFFFFFFFFFFFF
(1754955974.4705808) None 0x286#FFFFFFFFFFFFFFFF
(1754955974.4776797) None 0x286#FFFFFFFFFFFFFFFF
(1754955974.4841466) None 0x286#FFFFFFFFFFFFFFFF
(1754955974.4925632) None 0x286#FFFFFFFFFFFFFFFF
(1754955974.499321) None 0x286#FFFFFFFFFFFFFFFF
(1754955974.5056305) None 0x286#FFFFFFFFFFFFFFFF
(1754955974.5117874) None 0x286#FFFFFFFFFFFFFFFF
(1754955974.5192614) None 0x286#FFFFFFFFFFFFFFFF
(1754955974.5262954) None 0x286#FFFFFFFFFFFFFFFF
(1754955974.5350456) None 0x286#FFFFFFFFFFFFFFFF
(1754955974.5416436) None 0x286#FFFFFFFFFFFFFFFF
(1754955974.5482185) None 0x286#FFFFFFFFFFFFFFFF
(1754955974.5544775) None 0x286#FFFFFFFFFFFFFFFF
(1754955974.5608582) None 0x286#FFFFFFFFFFFFFFFF
(1754955974.5678635) None 0x286#FFFFFFFFFFFFFFFF
(1754955974.5759635) None 0x286#FFFFFFFFFFFFFFFF
(1754955974.5823216) None 0x286#FFFFFFFFFFFFFFFF
(1754955974.589677) None 0x286#FFFFFFFFFFFFFFFF
(1754955974.5959306) None 0x286#FFFFFFFFFFFFFFFF
(1754955974.6034322) None 0x286#FFFFFFFFFFFFFFFF
(1754955974.6101897) None 0x286#FFFFFFFFFFFFFFFF
(1754955974.6176994) None 0x286#FFFFFFFFFFFFFFFF
(1754955974.625899) None 0x286#FFFFFFFFFFFFFFFF
(1754955974.634696) None 0x286#FFFFFFFFFFFFFFFF
(1754955974.6431124) None 0x286#FFFFFFFFFFFFFFFF
(1754955974.6516094) None 0x286#FFFFFFFFFFFFFFFF
(1754955974.6599662) None 0x286#FFFFFFFFFFFFFFFF
(1754955974.6669872) None 0x286#FFFFFFFFFFFFFFFF
(1754955974.6741498) None 0x286#FFFFFFFFFFFFFFFF
(1754955974.6820345) None 0x286#FFFFFFFFFFFFFFFF
(1754955974.688563) None 0x286#FFFFFFFFFFFFFFFF
(1754955974.695092) None 0x286#FFFFFFFFFFFFFFFF
(1754955974.7017632) None 0x286#FFFFFFFFFFFFFFFF
(1754955974.7087657) None 0x286#FFFFFFFFFFFFFFFF
(1754955974.716203) None 0x286#FFFFFFFFFFFFFFFF
(1754955974.7235594) None 0x286#FFFFFFFFFFFFFFFF
(1754955974.7319062) None 0x286#FFFFFFFFFFFFFFFF
(1754955974.7386863) None 0x286#FFFFFFFFFFFFFFFF
(1754955974.7455463) None 0x286#FFFFFFFFFFFFFFFF
(1754955974.7528424) None 0x286#FFFFFFFFFFFFFFFF
(1754955974.7592878) None 0x286#FFFFFFFFFFFFFFFF
(1754955974.7656264) None 0x286#FFFFFFFFFFFFFFFF
(1754955974.7726107) None 0x286#FFFFFFFFFFFFFFFF
(1754955974.7793417) None 0x286#FFFFFFFFFFFFFFFF
(1754955974.7862382) None 0x286#FFFFFFFFFFFFFFFF
(1754955974.7926898) None 0x286#FFFFFFFFFFFFFFFF
(1754955974.8008838) None 0x286#FFFFFFFFFFFFFFFF
(1754955974.8074856) None 0x286#FFFFFFFFFFFFFFFF
(1754955974.8146324) None 0x286#FFFFFFFFFFFFFFFF
(1754955974.8209016) None 0x286#FFFFFFFFFFFFFFFF
(1754955974.827444) None 0x286#FFFFFFFFFFFFFFFF
(1754955974.8336232) None 0x286#FFFFFFFFFFFFFFFF
(1754955974.8401232) None 0x286#FFFFFFFFFFFFFFFF
(1754955974.8465934) None 0x286#FFFFFFFFFFFFFFFF
(1754955974.8531246) None 0x286#FFFFFFFFFFFFFFFF
(1754955974.8604064) None 0x286#FFFFFFFFFFFFFFFF
(1754955974.8672037) None 0x286#FFFFFFFFFFFFFFFF
(1754955974.8735902) None 0x286#FFFFFFFFFFFFFFFF
(1754955974.8798356) None 0x286#FFFFFFFFFFFFFFFF
(1754955974.8864052) None 0x286#FFFFFFFFFFFFFFFF
(1754955974.8925993) None 0x286#FFFFFFFFFFFFFFFF
(1754955974.8987687) None 0x286#FFFFFFFFFFFFFFFF
(1754955974.9047134) None 0x286#FFFFFFFFFFFFFFFF
(1754955974.9108603) None 0x286#FFFFFFFFFFFFFFFF
(1754955974.9170659) None 0x286#FFFFFFFFFFFFFFFF
(1754955974.9233701) None 0x286#FFFFFFFFFFFFFFFF
(1754955974.9295323) None 0x286#FFFFFFFFFFFFFFFF
(1754955974.935956) None 0x286#FFFFFFFFFFFFFFFF
(1754955974.9429495) None 0x286#FFFFFFFFFFFFFFFF
(1754955974.9492555) None 0x286#FFFFFFFFFFFFFFFF
(1754955974.9556544) None 0x286#FFFFFFFFFFFFFFFF
(1754955974.9619417) None 0x286#FFFFFFFFFFFFFFFF
(1754955974.9681861) None 0x286#FFFFFFFFFFFFFFFF
(1754955974.974391) None 0x286#FFFFFFFFFFFFFFFF
(1754955974.9806716) None 0x286#FFFFFFFFFFFFFFFF
(1754955974.986935) None 0x286#FFFFFFFFFFFFFFFF
(1754955974.9931588) None 0x286#FFFFFFFFFFFFFFFF
(1754955974.9990811) None 0x286#FFFFFFFFFFFFFFFF
(1754955975.0052066) None 0x286#FFFFFFFFFFFFFFFF
(1754955975.0118544) None 0x286#FFFFFFFFFFFFFFFF
(1754955975.0180748) None 0x286#FFFFFFFFFFFFFFFF
(1754955975.0267804) None 0x286#FFFFFFFFFFFFFFFF
(1754955975.0343878) None 0x286#FFFFFFFFFFFFFFFF
(1754955975.040559) None 0x286#FFFFFFFFFFFFFFFF
(1754955975.0467176) None 0x286#FFFFFFFFFFFFFFFF
(1754955975.0534577) None 0x286#FFFFFFFFFFFFFFFF
(1754955975.06106) None 0x286#FFFFFFFFFFFFFFFF
(1754955975.0673482) None 0x286#FFFFFFFFFFFFFFFF
(1754955975.0738068) None 0x286#FFFFFFFFFFFFFFFF
(1754955975.079938) None 0x286#FFFFFFFFFFFFFFFF
(1754955975.086488) None 0x286#FFFFFFFFFFFFFFFF
(1754955975.0927448) None 0x286#FFFFFFFFFFFFFFFF
(1754955975.0993211) None 0x286#FFFFFFFFFFFFFFFF
(1754955975.105835) None 0x286#FFFFFFFFFFFFFFFF
(1754955975.1122787) None 0x286#FFFFFFFFFFFFFFFF
(1754955975.119386) None 0x286#FFFFFFFFFFFFFFFF
(1754955975.1260903) None 0x286#FFFFFFFFFFFFFFFF
(1754955975.1333137) None 0x286#FFFFFFFFFFFFFFFF
(1754955975.1397312) None 0x286#FFFFFFFFFFFFFFFF
(1754955975.1460662) None 0x286#FFFFFFFFFFFFFFFF
(1754955975.1525273) None 0x286#FFFFFFFFFFFFFFFF
(1754955975.1592288) None 0x286#FFFFFFFFFFFFFFFF
(1754955975.165939) None 0x286#FFFFFFFFFFFFFFFF
(1754955975.1727195) None 0x286#FFFFFFFFFFFFFFFF
(1754955975.1794856) None 0x286#FFFFFFFFFFFFFFFF
(1754955975.1878796) None 0x286#FFFFFFFFFFFFFFFF
(1754955975.1947143) None 0x286#FFFFFFFFFFFFFFFF
(1754955975.2016158) None 0x286#FFFFFFFFFFFFFFFF
(1754955975.2082553) None 0x286#FFFFFFFFFFFFFFFF
(1754955975.2152786) None 0x286#FFFFFFFFFFFFFFFF
(1754955975.2218347) None 0x286#FFFFFFFFFFFFFFFF
(1754955975.2296531) None 0x286#FFFFFFFFFFFFFFFF
(1754955975.2374566) None 0x286#FFFFFFFFFFFFFFFF
(1754955975.244504) None 0x286#FFFFFFFFFFFFFFFF
(1754955975.2512422) None 0x286#FFFFFFFFFFFFFFFF
(1754955975.2598422) None 0x286#FFFFFFFFFFFFFFFF
(1754955975.2667758) None 0x286#FFFFFFFFFFFFFFFF
(1754955975.2751563) None 0x286#FFFFFFFFFFFFFFFF
(1754955975.2815642) None 0x286#FFFFFFFFFFFFFFFF
(1754955975.2877586) None 0x286#FFFFFFFFFFFFFFFF
(1754955975.2939913) None 0x286#FFFFFFFFFFFFFFFF
(1754955975.3003812) None 0x286#FFFFFFFFFFFFFFFF
(1754955975.306672) None 0x286#FFFFFFFFFFFFFFFF
(1754955975.313104) None 0x286#FFFFFFFFFFFFFFFF
(1754955975.3209271) None 0x286#FFFFFFFFFFFFFFFF
(1754955975.3283682) None 0x286#FFFFFFFFFFFFFFFF
(1754955975.3347337) None 0x286#FFFFFFFFFFFFFFFF
(1754955975.3413503) None 0x286#FFFFFFFFFFFFFFFF
(1754955975.3477325) None 0x286#FFFFFFFFFFFFFFFF
(1754955975.3540459) None 0x286#FFFFFFFFFFFFFFFF
(1754955975.360703) None 0x286#FFFFFFFFFFFFFFFF
(1754955975.3670607) None 0x286#FFFFFFFFFFFFFFFF
(1754955975.3745766) None 0x286#FFFFFFFFFFFFFFFF
(1754955975.3814003) None 0x286#FFFFFFFFFFFFFFFF
(1754955975.3886275) None 0x286#FFFFFFFFFFFFFFFF
(1754955975.3950946) None 0x286#FFFFFFFFFFFFFFFF
(1754955975.4018896) None 0x286#FFFFFFFFFFFFFFFF
(1754955975.4083638) None 0x286#FFFFFFFFFFFFFFFF
(1754955975.4148188) None 0x286#FFFFFFFFFFFFFFFF
(1754955975.4212017) None 0x286#FFFFFFFFFFFFFFFF
(1754955975.4274058) None 0x286#FFFFFFFFFFFFFFFF
(1754955975.4339182) None 0x286#FFFFFFFFFFFFFFFF
(1754955975.4402084) None 0x286#FFFFFFFFFFFFFFFF
(1754955975.4464474) None 0x286#FFFFFFFFFFFFFFFF
(1754955975.4527795) None 0x286#FFFFFFFFFFFFFFFF
(1754955975.4589944) None 0x286#FFFFFFFFFFFFFFFF
(1754955975.4651508) None 0x286#FFFFFFFFFFFFFFFF
(1754955975.471496) None 0x286#FFFFFFFFFFFFFFFF
(1754955975.477705) None 0x286#FFFFFFFFFFFFFFFF
(1754955975.484395) None 0x286#FFFFFFFFFFFFFFFF
(1754955975.4917312) None 0x286#FFFFFFFFFFFFFFFF
(1754955975.4984648) None 0x286#FFFFFFFFFFFFFFFF
(1754955975.505699) None 0x286#FFFFFFFFFFFFFFFF
(1754955975.5118685) None 0x286#FFFFFFFFFFFFFFFF
(1754955975.5183072) None 0x286#FFFFFFFFFFFFFFFF
(1754955975.5255227) None 0x286#FFFFFFFFFFFFFFFF
(1754955975.533498) None 0x286#FFFFFFFFFFFFFFFF
(1754955975.5397615) None 0x286#FFFFFFFFFFFFFFFF
(1754955975.5473228) None 0x286#FFFFFFFFFFFFFFFF
(1754955975.5542617) None 0x286#FFFFFFFFFFFFFFFF
(1754955975.5605764) None 0x286#FFFFFFFFFFFFFFFF
(1754955975.566923) None 0x286#FFFFFFFFFFFFFFFF
(1754955975.5730634) None 0x286#FFFFFFFFFFFFFFFF
(1754955975.5799398) None 0x286#FFFFFFFFFFFFFFFF
(1754955975.586702) None 0x286#FFFFFFFFFFFFFFFF
(1754955975.5958376) None 0x286#FFFFFFFFFFFFFFFF
(1754955975.6020384) None 0x286#FFFFFFFFFFFFFFFF
(1754955975.6089573) None 0x286#FFFFFFFFFFFFFFFF
(1754955975.6159475) None 0x286#FFFFFFFFFFFFFFFF
(1754955975.6222627) None 0x286#FFFFFFFFFFFFFFFF
(1754955975.6286469) None 0x286#FFFFFFFFFFFFFFFF
(1754955975.6350296) None 0x286#FFFFFFFFFFFFFFFF
(1754955975.6412747) None 0x286#FFFFFFFFFFFFFFFF
(1754955975.6474285) None 0x286#FFFFFFFFFFFFFFFF
(1754955975.6539721) None 0x286#FFFFFFFFFFFFFFFF
(1754955975.6602461) None 0x286#FFFFFFFFFFFFFFFF
(1754955975.6665506) None 0x286#FFFFFFFFFFFFFFFF
(1754955975.6727953) None 0x286#FFFFFFFFFFFFFFFF
(1754955975.6792972) None 0x286#FFFFFFFFFFFFFFFF
(1754955975.6854522) None 0x286#FFFFFFFFFFFFFFFF
(1754955975.691775) None 0x286#FFFFFFFFFFFFFFFF
(1754955975.6994765) None 0x286#FFFFFFFFFFFFFFFF
(1754955975.7064443) None 0x286#FFFFFFFFFFFFFFFF
(1754955975.7133033) None 0x286#FFFFFFFFFFFFFFFF
(1754955975.719741) None 0x286#FFFFFFFFFFFFFFFF
(1754955975.7260895) None 0x286#FFFFFFFFFFFFFFFF
(1754955975.7321682) None 0x286#FFFFFFFFFFFFFFFF
(1754955975.738619) None 0x286#FFFFFFFFFFFFFFFF
(1754955975.7448654) None 0x286#FFFFFFFFFFFFFFFF
(1754955975.7511837) None 0x286#FFFFFFFFFFFFFFFF
(1754955975.758437) None 0x286#FFFFFFFFFFFFFFFF
(1754955975.764719) None 0x286#FFFFFFFFFFFFFFFF
(1754955975.7722473) None 0x286#FFFFFFFFFFFFFFFF
(1754955975.779376) None 0x286#FFFFFFFFFFFFFFFF
(1754955975.7853968) None 0x286#FFFFFFFFFFFFFFFF
(1754955975.7916226) None 0x286#FFFFFFFFFFFFFFFF
(1754955975.7984505) None 0x286#FFFFFFFFFFFFFFFF
(1754955975.8045444) None 0x286#FFFFFFFFFFFFFFFF
(1754955975.8111567) None 0x286#FFFFFFFFFFFFFFFF
(1754955975.8176374) None 0x286#FFFFFFFFFFFFFFFF
(1754955975.8238993) None 0x286#FFFFFFFFFFFFFFFF
(1754955975.8313515) None 0x286#FFFFFFFFFFFFFFFF
(1754955975.8375607) None 0x286#FFFFFFFFFFFFFFFF
(1754955975.8443775) None 0x286#FFFFFFFFFFFFFFFF
(1754955975.850786) None 0x286#FFFFFFFFFFFFFFFF
(1754955975.8580298) None 0x286#FFFFFFFFFFFFFFFF
(1754955975.8651068) None 0x286#FFFFFFFFFFFFFFFF
(1754955975.8717666) None 0x286#FFFFFFFFFFFFFFFF
(1754955975.8781936) None 0x286#FFFFFFFFFFFFFFFF
(1754955975.8846538) None 0x286#FFFFFFFFFFFFFFFF
(1754955975.8913064) None 0x286#FFFFFFFFFFFFFFFF
(1754955975.8977616) None 0x286#FFFFFFFFFFFFFFFF
(1754955975.9045026) None 0x286#FFFFFFFFFFFFFFFF
(1754955975.9114275) None 0x286#FFFFFFFFFFFFFFFF
(1754955975.9176369) None 0x286#FFFFFFFFFFFFFFFF
(1754955975.9241824) None 0x286#FFFFFFFFFFFFFFFF
(1754955975.9319377) None 0x286#FFFFFFFFFFFFFFFF
(1754955975.9381003) None 0x286#FFFFFFFFFFFFFFFF
(1754955975.945063) None 0x286#FFFFFFFFFFFFFFFF
(1754955975.9516075) None 0x286#FFFFFFFFFFFFFFFF
(1754955975.95857) None 0x286#FFFFFFFFFFFFFFFF
(1754955975.9655182) None 0x286#FFFFFFFFFFFFFFFF
(1754955975.9717205) None 0x286#FFFFFFFFFFFFFFFF
(1754955975.9781063) None 0x286#FFFFFFFFFFFFFFFF
(1754955975.984244) None 0x286#FFFFFFFFFFFFFFFF
(1754955975.9907026) None 0x286#FFFFFFFFFFFFFFFF
(1754955975.9984143) None 0x286#FFFFFFFFFFFFFFFF
(1754955976.0046294) None 0x286#FFFFFFFFFFFFFFFF
(1754955976.010938) None 0x286#FFFFFFFFFFFFFFFF
(1754955976.0184214) None 0x286#FFFFFFFFFFFFFFFF
(1754955976.0247328) None 0x286#FFFFFFFFFFFFFFFF
(1754955976.032749) None 0x286#FFFFFFFFFFFFFFFF
(1754955976.0392883) None 0x286#FFFFFFFFFFFFFFFF
(1754955976.046623) None 0x286#FFFFFFFFFFFFFFFF
(1754955976.0539596) None 0x286#FFFFFFFFFFFFFFFF
(1754955976.0601933) None 0x286#FFFFFFFFFFFFFFFF
(1754955976.0665472) None 0x286#FFFFFFFFFFFFFFFF
(1754955976.0733004) None 0x286#FFFFFFFFFFFFFFFF
(1754955976.079676) None 0x286#FFFFFFFFFFFFFFFF
(1754955976.0861132) None 0x286#FFFFFFFFFFFFFFFF
(1754955976.0935118) None 0x286#FFFFFFFFFFFFFFFF
(1754955976.1007533) None 0x286#FFFFFFFFFFFFFFFF
(1754955976.1086354) None 0x286#FFFFFFFFFFFFFFFF
(1754955976.115303) None 0x286#FFFFFFFFFFFFFFFF
(1754955976.1241672) None 0x286#FFFFFFFFFFFFFFFF
(1754955976.131123) None 0x286#FFFFFFFFFFFFFFFF
(1754955976.1411195) None 0x286#FFFFFFFFFFFFFFFF
(1754955976.1512997) None 0x286#FFFFFFFFFFFFFFFF
(1754955976.1583567) None 0x286#FFFFFFFFFFFFFFFF
(1754955976.1656494) None 0x286#FFFFFFFFFFFFFFFF
(1754955976.1732981) None 0x286#FFFFFFFFFFFFFFFF
(1754955976.1802404) None 0x286#FFFFFFFFFFFFFFFF
(1754955976.1893039) None 0x286#FFFFFFFFFFFFFFFF
(1754955976.197414) None 0x286#FFFFFFFFFFFFFFFF
(1754955976.2044313) None 0x286#FFFFFFFFFFFFFFFF
(1754955976.2114108) None 0x286#FFFFFFFFFFFFFFFF
(1754955976.2187927) None 0x286#FFFFFFFFFFFFFFFF
(1754955976.226299) None 0x286#FFFFFFFFFFFFFFFF
(1754955976.2327116) None 0x286#FFFFFFFFFFFFFFFF
(1754955976.239272) None 0x286#FFFFFFFFFFFFFFFF
(1754955976.2465203) None 0x286#FFFFFFFFFFFFFFFF
(1754955976.2529693) None 0x286#FFFFFFFFFFFFFFFF
(1754955976.2590942) None 0x286#FFFFFFFFFFFFFFFF
(1754955976.2659435) None 0x286#FFFFFFFFFFFFFFFF
(1754955976.2721279) None 0x286#FFFFFFFFFFFFFFFF
(1754955976.27849) None 0x286#FFFFFFFFFFFFFFFF
(1754955976.2854047) None 0x286#FFFFFFFFFFFFFFFF
(1754955976.2919574) None 0x286#FFFFFFFFFFFFFFFF
(1754955976.2986348) None 0x286#FFFFFFFFFFFFFFFF
(1754955976.305562) None 0x286#FFFFFFFFFFFFFFFF
(1754955976.3118923) None 0x286#FFFFFFFFFFFFFFFF
(1754955976.3183515) None 0x286#FFFFFFFFFFFFFFFF
(1754955976.3255272) None 0x286#FFFFFFFFFFFFFFFF
(1754955976.3316019) None 0x286#FFFFFFFFFFFFFFFF
(1754955976.3389256) None 0x286#FFFFFFFFFFFFFFFF
(1754955976.3459275) None 0x286#FFFFFFFFFFFFFFFF
(1754955976.353076) None 0x286#FFFFFFFFFFFFFFFF
(1754955976.3599606) None 0x286#FFFFFFFFFFFFFFFF
(1754955976.3661914) None 0x286#FFFFFFFFFFFFFFFF
(1754955976.3724625) None 0x286#FFFFFFFFFFFFFFFF
(1754955976.3804972) None 0x286#FFFFFFFFFFFFFFFF
(1754955976.388148) None 0x286#FFFFFFFFFFFFFFFF
(1754955976.3946116) None 0x286#FFFFFFFFFFFFFFFF
(1754955976.401767) None 0x286#FFFFFFFFFFFFFFFF
(1754955976.4077804) None 0x286#FFFFFFFFFFFFFFFF
(1754955976.4144025) None 0x286#FFFFFFFFFFFFFFFF
(1754955976.4208739) None 0x286#FFFFFFFFFFFFFFFF
(1754955976.4323478) None 0x286#FFFFFFFFFFFFFFFF
(1754955976.4390905) None 0x286#FFFFFFFFFFFFFFFF
(1754955976.446902) None 0x286#FFFFFFFFFFFFFFFF
(1754955976.4535968) None 0x286#FFFFFFFFFFFFFFFF
(1754955976.462932) None 0x286#FFFFFFFFFFFFFFFF
(1754955976.4713733) None 0x286#FFFFFFFFFFFFFFFF
(1754955976.4790921) None 0x286#FFFFFFFFFFFFFFFF
(1754955976.4877) None 0x286#FFFFFFFFFFFFFFFF
(1754955976.4986064) None 0x286#FFFFFFFFFFFFFFFF
(1754955976.5068111) None 0x286#FFFFFFFFFFFFFFFF
(1754955976.5129158) None 0x286#FFFFFFFFFFFFFFFF
(1754955976.522278) None 0x286#FFFFFFFFFFFFFFFF
(1754955976.5290875) None 0x286#FFFFFFFFFFFFFFFF
(1754955976.535862) None 0x286#FFFFFFFFFFFFFFFF
(1754955976.542991) None 0x286#FFFFFFFFFFFFFFFF
(1754955976.5506916) None 0x286#FFFFFFFFFFFFFFFF
(1754955976.5588822) None 0x286#FFFFFFFFFFFFFFFF
(1754955976.5663483) None 0x286#FFFFFFFFFFFFFFFF
(1754955976.5731235) None 0x286#FFFFFFFFFFFFFFFF
(1754955976.5797572) None 0x286#FFFFFFFFFFFFFFFF
(1754955976.5874877) None 0x286#FFFFFFFFFFFFFFFF
(1754955976.594347) None 0x286#FFFFFFFFFFFFFFFF
(1754955976.601226) None 0x286#FFFFFFFFFFFFFFFF
(1754955976.6082368) None 0x286#FFFFFFFFFFFFFFFF
(1754955976.6162763) None 0x286#FFFFFFFFFFFFFFFF
(1754955976.622598) None 0x286#FFFFFFFFFFFFFFFF
(1754955976.6299322) None 0x286#FFFFFFFFFFFFFFFF
(1754955976.6367288) None 0x286#FFFFFFFFFFFFFFFF
(1754955976.6429694) None 0x286#FFFFFFFFFFFFFFFF
(1754955976.6497164) None 0x286#FFFFFFFFFFFFFFFF
(1754955976.6572824) None 0x286#FFFFFFFFFFFFFFFF
(1754955976.6651783) None 0x286#FFFFFFFFFFFFFFFF
(1754955976.67168) None 0x286#FFFFFFFFFFFFFFFF
(1754955976.6785424) None 0x286#FFFFFFFFFFFFFFFF
(1754955976.6863403) None 0x286#FFFFFFFFFFFFFFFF
(1754955976.6928875) None 0x286#FFFFFFFFFFFFFFFF
(1754955976.7020948) None 0x286#FFFFFFFFFFFFFFFF
(1754955976.7083535) None 0x286#FFFFFFFFFFFFFFFF
(1754955976.7149951) None 0x286#FFFFFFFFFFFFFFFF
(1754955976.721194) None 0x286#FFFFFFFFFFFFFFFF
(1754955976.7303588) None 0x286#FFFFFFFFFFFFFFFF
(1754955976.7384021) None 0x286#FFFFFFFFFFFFFFFF
(1754955976.7444346) None 0x286#FFFFFFFFFFFFFFFF
(1754955976.7523253) None 0x286#FFFFFFFFFFFFFFFF
(1754955976.7592611) None 0x286#FFFFFFFFFFFFFFFF
(1754955976.7652724) None 0x286#FFFFFFFFFFFFFFFF
(1754955976.7713852) None 0x286#FFFFFFFFFFFFFFFF
(1754955976.7786448) None 0x286#FFFFFFFFFFFFFFFF
(1754955976.784906) None 0x286#FFFFFFFFFFFFFFFF
(1754955976.791191) None 0x286#FFFFFFFFFFFFFFFF
(1754955976.7974217) None 0x286#FFFFFFFFFFFFFFFF
(1754955976.803828) None 0x286#FFFFFFFFFFFFFFFF
(1754955976.8106656) None 0x286#FFFFFFFFFFFFFFFF
(1754955976.8168375) None 0x286#FFFFFFFFFFFFFFFF
(1754955976.8233013) None 0x286#FFFFFFFFFFFFFFFF
(1754955976.830186) None 0x286#FFFFFFFFFFFFFFFF
(1754955976.837813) None 0x286#FFFFFFFFFFFFFFFF
(1754955976.8443673) None 0x286#FFFFFFFFFFFFFFFF
(1754955976.8513792) None 0x286#FFFFFFFFFFFFFFFF
(1754955976.8575487) None 0x286#FFFFFFFFFFFFFFFF
(1754955976.866036) None 0x286#FFFFFFFFFFFFFFFF
(1754955976.8722181) None 0x286#FFFFFFFFFFFFFFFF
(1754955976.8790293) None 0x286#FFFFFFFFFFFFFFFF
(1754955976.888541) None 0x286#FFFFFFFFFFFFFFFF
(1754955976.8957622) None 0x286#FFFFFFFFFFFFFFFF
(1754955976.9033873) None 0x286#FFFFFFFFFFFFFFFF
(1754955976.90989) None 0x286#FFFFFFFFFFFFFFFF
(1754955976.9168992) None 0x286#FFFFFFFFFFFFFFFF
(1754955976.924245) None 0x286#FFFFFFFFFFFFFFFF
(1754955976.9340618) None 0x286#FFFFFFFFFFFFFFFF
(1754955976.9405265) None 0x286#FFFFFFFFFFFFFFFF
(1754955976.9469314) None 0x286#FFFFFFFFFFFFFFFF
(1754955976.9537277) None 0x286#FFFFFFFFFFFFFFFF
