,timestamp,authentication_id,data_0,data_1,data_2,data_3,data_4,data_5,data_6
1275,1754487137.23919,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1276,1754487137.2536354,67.0,0.0,0.0,0.0,73.0,225.0,0.0,0.0
1277,1754487137.253859,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1278,1754487137.2541103,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1279,1754487137.2686436,67.0,0.0,0.0,0.0,101.0,221.0,0.0,0.0
1280,1754487137.268834,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1281,1754487137.2690895,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1282,1754487137.2840607,67.0,0.0,0.0,0.0,75.0,217.0,0.0,0.0
1283,1754487137.2842762,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1284,1754487137.2845733,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1285,1754487137.2985344,67.0,0.0,0.0,0.0,254.0,212.0,0.0,0.0
1286,1754487137.2987523,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1287,1754487137.2990031,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1288,1754487137.3135812,67.0,0.0,0.0,0.0,128.0,208.0,0.0,0.0
1289,1754487137.3138018,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1290,1754487137.3140512,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1291,1754487137.3142989,646.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0
1292,1754487137.3145423,656.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0
1293,1754487137.32893,67.0,0.0,0.0,0.0,211.0,203.0,0.0,0.0
1294,1754487137.3291597,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1295,1754487137.3294058,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1296,1754487137.3436806,67.0,0.0,0.0,0.0,251.0,198.0,0.0,0.0
1297,1754487137.3439064,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1298,1754487137.344158,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1299,1754487137.3589046,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1300,1754487137.3591218,67.0,0.0,0.0,0.0,250.0,193.0,0.0,0.0
1301,1754487137.359385,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1302,1754487137.3741138,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1303,1754487137.3743308,67.0,0.0,0.0,0.0,211.0,188.0,0.0,0.0
1304,1754487137.3745902,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1305,1754487137.3885934,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1306,1754487137.3888066,67.0,0.0,0.0,0.0,136.0,183.0,0.0,0.0
1307,1754487137.389063,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1308,1754487137.403522,67.0,0.0,0.0,0.0,30.0,178.0,0.0,0.0
1309,1754487137.4037488,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1310,1754487137.4040012,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1311,1754487137.41854,67.0,0.0,0.0,0.0,150.0,172.0,0.0,0.0
1312,1754487137.4187675,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1313,1754487137.4190195,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1314,1754487137.4192626,646.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0
1315,1754487137.419511,656.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0
1316,1754487137.433567,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1317,1754487137.4337828,67.0,0.0,0.0,0.0,244.0,166.0,0.0,0.0
1318,1754487137.4340324,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1319,1754487137.4483938,67.0,0.0,0.0,0.0,60.0,161.0,0.0,0.0
1320,1754487137.4486284,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1321,1754487137.4488776,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1322,1754487137.464,67.0,0.0,0.0,0.0,112.0,155.0,0.0,0.0
1323,1754487137.4642296,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1324,1754487137.4644797,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1325,1754487137.4786534,67.0,0.0,0.0,0.0,148.0,149.0,0.0,0.0
1326,1754487137.4788854,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1327,1754487137.479132,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1328,1754487137.4932864,67.0,0.0,0.0,0.0,171.0,143.0,0.0,0.0
1329,1754487137.493516,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1330,1754487137.4937692,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1331,1754487137.5086462,67.0,0.0,0.0,0.0,185.0,137.0,0.0,0.0
1332,1754487137.5088754,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1333,1754487137.509124,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1334,1754487137.523566,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1335,1754487137.5237834,67.0,0.0,0.0,0.0,192.0,131.0,0.0,0.0
1336,1754487137.5240407,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1337,1754487137.524288,646.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0
1338,1754487137.52458,656.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0
1339,1754487137.53891,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1340,1754487137.539131,67.0,0.0,0.0,0.0,197.0,125.0,0.0,0.0
1341,1754487137.5393834,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1342,1754487137.5540478,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1343,1754487137.5542176,67.0,0.0,0.0,0.0,203.0,119.0,0.0,0.0
1344,1754487137.5544784,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1345,1754487137.5686972,67.0,0.0,0.0,0.0,212.0,113.0,0.0,0.0
1346,1754487137.568912,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1347,1754487137.5691648,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1348,1754487137.583672,67.0,0.0,0.0,0.0,229.0,107.0,0.0,0.0
1349,1754487137.583905,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1350,1754487137.5841565,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1351,1754487137.5985756,67.0,0.0,0.0,0.0,1.0,102.0,0.0,0.0
1352,1754487137.5988092,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1353,1754487137.5990543,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1354,1754487137.6139176,67.0,0.0,0.0,0.0,43.0,96.0,0.0,0.0
1355,1754487137.6141398,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1356,1754487137.614396,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1357,1754487137.6285753,67.0,0.0,0.0,0.0,102.0,90.0,0.0,0.0
1358,1754487137.628752,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1359,1754487137.6290114,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1360,1754487137.6292539,646.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0
1361,1754487137.6295006,656.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0
1362,1754487137.6440468,67.0,0.0,0.0,0.0,183.0,84.0,0.0,0.0
1363,1754487137.6442637,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1364,1754487137.6445556,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1365,1754487137.6586213,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1366,1754487137.6588407,67.0,0.0,0.0,0.0,31.0,79.0,0.0,0.0
1367,1754487137.6590903,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1368,1754487137.6740353,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1369,1754487137.6742444,67.0,0.0,0.0,0.0,162.0,73.0,0.0,0.0
1370,1754487137.6745188,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1371,1754487137.6891081,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1372,1754487137.6893053,67.0,0.0,0.0,0.0,68.0,68.0,0.0,0.0
1373,1754487137.6914568,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1374,1754487137.7036536,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1375,1754487137.7038648,67.0,0.0,0.0,0.0,7.0,63.0,0.0,0.0
1376,1754487137.7041194,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1377,1754487137.718732,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1378,1754487137.7189343,67.0,0.0,0.0,0.0,239.0,57.0,0.0,0.0
1379,1754487137.7192068,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1380,1754487137.7337847,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1381,1754487137.7339842,67.0,0.0,0.0,0.0,253.0,52.0,0.0,0.0
1382,1754487137.7342405,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1383,1754487137.7344842,646.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0
1384,1754487137.7347379,656.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0
1385,1754487137.7486954,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1386,1754487137.7488189,67.0,0.0,0.0,0.0,54.0,48.0,0.0,0.0
1387,1754487137.7490823,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1388,1754487137.7640345,67.0,0.0,0.0,0.0,156.0,43.0,0.0,0.0
1389,1754487137.7642362,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1390,1754487137.7644742,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1391,1754487137.7789106,67.0,0.0,0.0,0.0,48.0,39.0,0.0,0.0
1392,1754487137.7791066,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393,1754487137.7793598,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394,1754487137.7939801,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1395,1754487137.7941823,67.0,0.0,0.0,0.0,247.0,34.0,0.0,0.0
1396,1754487137.794451,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1397,1754487137.8086216,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1398,1754487137.8086953,67.0,0.0,0.0,0.0,242.0,30.0,0.0,0.0
1399,1754487137.808999,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1400,1754487137.8238072,67.0,0.0,0.0,0.0,36.0,27.0,0.0,0.0
1401,1754487137.82402,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1402,1754487137.8242776,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1403,1754487137.8386378,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1404,1754487137.8388436,67.0,0.0,0.0,0.0,142.0,23.0,0.0,0.0
1405,1754487137.839107,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1406,1754487137.8393388,646.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0
1407,1754487137.8395946,656.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0
1408,1754487137.8537588,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1409,1754487137.8540483,67.0,0.0,0.0,0.0,51.0,20.0,0.0,0.0
1410,1754487137.8542194,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1411,1754487137.8687015,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1412,1754487137.8689356,67.0,0.0,0.0,0.0,21.0,17.0,0.0,0.0
1413,1754487137.8691719,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1414,1754487137.8837733,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1415,1754487137.8839931,67.0,0.0,0.0,0.0,53.0,14.0,0.0,0.0
1416,1754487137.884253,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1417,1754487137.8987336,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1418,1754487137.898946,67.0,0.0,0.0,0.0,149.0,11.0,0.0,0.0
1419,1754487137.8991961,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1420,1754487137.9137263,67.0,0.0,0.0,0.0,55.0,9.0,0.0,0.0
1421,1754487137.9139667,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1422,1754487137.9142938,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1423,1754487137.9285858,67.0,0.0,0.0,0.0,28.0,7.0,0.0,0.0
1424,1754487137.9287598,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1425,1754487137.9290185,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1426,1754487137.9436667,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1427,1754487137.9438858,67.0,0.0,0.0,0.0,69.0,5.0,0.0,0.0
1428,1754487137.9441347,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1429,1754487137.9443774,646.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0
1430,1754487137.9446285,656.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0
1431,1754487137.958902,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1432,1754487137.9591336,67.0,0.0,0.0,0.0,179.0,3.0,0.0,0.0
1433,1754487137.9593859,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1434,1754487137.9735653,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1435,1754487137.973794,67.0,0.0,0.0,0.0,103.0,2.0,0.0,0.0
1436,1754487137.9740486,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1437,1754487137.9886668,67.0,0.0,0.0,0.0,98.0,1.0,0.0,0.0
1438,1754487137.9888964,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1439,1754487137.9891257,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1440,1754487138.0036526,67.0,0.0,0.0,0.0,164.0,0.0,0.0,0.0
1441,1754487138.0038755,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1442,1754487138.0041256,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1443,1754487138.0186043,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1444,1754487138.0188308,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1445,1754487138.0190825,67.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0
1446,1754487138.0337744,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1447,1754487138.033989,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1448,1754487138.0342455,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1449,1754487138.0486658,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1450,1754487138.0488415,67.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0
1451,1754487138.049124,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1452,1754487138.0493457,646.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0
1453,1754487138.0495903,656.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0
1454,1754487138.0638793,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1455,1754487138.064104,67.0,0.0,0.0,0.0,125.0,0.0,0.0,0.0
1456,1754487138.0643554,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1457,1754487138.079074,67.0,0.0,0.0,0.0,39.0,1.0,0.0,0.0
1458,1754487138.0792754,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1459,1754487138.0795386,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1460,1754487138.0941155,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1461,1754487138.0943239,67.0,0.0,0.0,0.0,25.0,2.0,0.0,0.0
1462,1754487138.0945837,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1463,1754487138.1090596,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1464,1754487138.1092777,67.0,0.0,0.0,0.0,82.0,3.0,0.0,0.0
1465,1754487138.109533,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1466,1754487138.1241686,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1467,1754487138.1243818,67.0,0.0,0.0,0.0,208.0,4.0,0.0,0.0
1468,1754487138.1246383,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1469,1754487138.1392784,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1470,1754487138.139499,67.0,0.0,0.0,0.0,182.0,6.0,0.0,0.0
1471,1754487138.13975,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1472,1754487138.1549711,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1473,1754487138.155201,67.0,0.0,0.0,0.0,232.0,8.0,0.0,0.0
1474,1754487138.1554546,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1475,1754487138.1556985,646.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0
1476,1754487138.155944,656.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0
1477,1754487138.1701603,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1478,1754487138.1703846,67.0,0.0,0.0,0.0,61.0,11.0,0.0,0.0
1479,1754487138.1706371,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1480,1754487138.1860304,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1481,1754487138.1862426,67.0,0.0,0.0,0.0,212.0,13.0,0.0,0.0
1482,1754487138.186485,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1483,1754487138.2008176,67.0,0.0,0.0,0.0,171.0,16.0,0.0,0.0
1484,1754487138.201041,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1485,1754487138.2012835,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1486,1754487138.2159977,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1487,1754487138.2162054,67.0,0.0,0.0,0.0,193.0,19.0,0.0,0.0
1488,1754487138.216471,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1489,1754487138.2310748,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1490,1754487138.2312813,67.0,0.0,0.0,0.0,78.0,23.0,0.0,0.0
1491,1754487138.231528,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1492,1754487138.246477,67.0,0.0,0.0,0.0,224.0,26.0,0.0,0.0
1493,1754487138.2466998,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1494,1754487138.247838,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1495,1754487138.2615187,67.0,0.0,0.0,0.0,170.0,30.0,0.0,0.0
1496,1754487138.2617426,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1497,1754487138.261983,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1498,1754487138.262236,646.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0
1499,1754487138.262494,656.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0
1500,1754487138.2767632,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1501,1754487138.2769773,67.0,0.0,0.0,0.0,171.0,34.0,0.0,0.0
1502,1754487138.2772331,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1503,1754487138.2915206,67.0,0.0,0.0,0.0,225.0,38.0,0.0,0.0
1504,1754487138.291741,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1505,1754487138.2919915,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1506,1754487138.3069515,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1507,1754487138.3071697,67.0,0.0,0.0,0.0,73.0,43.0,0.0,0.0
1508,1754487138.307425,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1509,1754487138.3218386,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1510,1754487138.3220453,67.0,0.0,0.0,0.0,224.0,47.0,0.0,0.0
1511,1754487138.3223069,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1512,1754487138.3368733,67.0,0.0,0.0,0.0,164.0,52.0,0.0,0.0
1513,1754487138.3371015,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1514,1754487138.337353,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1515,1754487138.3527434,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1516,1754487138.3529685,67.0,0.0,0.0,0.0,232.0,57.0,0.0,0.0
1517,1754487138.3532183,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1518,1754487138.3680296,67.0,0.0,0.0,0.0,0.0,63.0,0.0,0.0
1519,1754487138.368241,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1520,1754487138.368488,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1521,1754487138.3687382,646.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0
1522,1754487138.3689723,656.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0
1523,1754487138.3836615,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1524,1754487138.3838935,67.0,0.0,0.0,0.0,152.0,68.0,0.0,0.0
1525,1754487138.384142,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1526,1754487138.3986747,67.0,0.0,0.0,0.0,248.0,73.0,0.0,0.0
1527,1754487138.3988883,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1528,1754487138.3991609,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1529,1754487138.4133928,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1530,1754487138.4136178,67.0,0.0,0.0,0.0,118.0,79.0,0.0,0.0
1531,1754487138.4138606,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532,1754487138.428511,67.0,0.0,0.0,0.0,15.0,85.0,0.0,0.0
1533,1754487138.4287431,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1534,1754487138.4289827,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1535,1754487138.443556,67.0,0.0,0.0,0.0,192.0,90.0,0.0,0.0
1536,1754487138.4437811,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1537,1754487138.4440358,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538,1754487138.4586399,67.0,0.0,0.0,0.0,134.0,96.0,0.0,0.0
1539,1754487138.4588616,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1540,1754487138.4591143,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1541,1754487138.473378,67.0,0.0,0.0,0.0,93.0,102.0,0.0,0.0
1542,1754487138.4736128,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1543,1754487138.4738476,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544,1754487138.4740994,646.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0
1545,1754487138.474352,656.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0
1546,1754487138.4888895,67.0,0.0,0.0,0.0,66.0,108.0,0.0,0.0
1547,1754487138.4891045,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1548,1754487138.4893572,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1549,1754487138.5038075,67.0,0.0,0.0,0.0,50.0,114.0,0.0,0.0
1550,1754487138.5040305,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1551,1754487138.5042763,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1552,1754487138.519078,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1553,1754487138.5193,67.0,0.0,0.0,0.0,41.0,120.0,0.0,0.0
1554,1754487138.5195494,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1555,1754487138.5338879,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1556,1754487138.5341032,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1557,1754487138.5343497,67.0,0.0,0.0,0.0,35.0,126.0,0.0,0.0
1558,1754487138.5491264,67.0,0.0,0.0,0.0,30.0,132.0,0.0,0.0
1559,1754487138.5493488,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1560,1754487138.5495925,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1561,1754487138.56546,67.0,0.0,0.0,0.0,124.0,138.0,0.0,0.0
1562,1754487138.5656826,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1563,1754487138.5659246,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1564,1754487138.5805874,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1565,1754487138.5807939,67.0,0.0,0.0,0.0,211.0,144.0,0.0,0.0
1566,1754487138.5810432,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1567,1754487138.5812838,646.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0
1568,1754487138.581537,656.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0
1569,1754487138.5955575,67.0,0.0,0.0,0.0,185.0,150.0,0.0,0.0
1570,1754487138.5957856,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1571,1754487138.596026,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1572,1754487138.6102252,67.0,0.0,0.0,0.0,147.0,156.0,0.0,0.0
1573,1754487138.610445,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1574,1754487138.6106942,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1575,1754487138.6281073,67.0,0.0,0.0,0.0,91.0,162.0,0.0,0.0
1576,1754487138.628337,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1577,1754487138.6285832,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1578,1754487138.6408687,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1579,1754487138.641094,67.0,0.0,0.0,0.0,15.0,168.0,0.0,0.0
1580,1754487138.6413476,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581,1754487138.656551,67.0,0.0,0.0,0.0,11.0,174.0,0.0,0.0
1582,1754487138.656753,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1583,1754487138.657006,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1584,1754487138.6713498,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1585,1754487138.671563,67.0,0.0,0.0,0.0,139.0,179.0,0.0,0.0
1586,1754487138.671814,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1587,1754487138.688044,67.0,0.0,0.0,0.0,237.0,184.0,0.0,0.0
1588,1754487138.6882608,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1589,1754487138.6885605,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1590,1754487138.6887612,646.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0
1591,1754487138.6890073,656.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0
1592,1754487138.7020545,67.0,0.0,0.0,0.0,135.0,190.0,0.0,0.0
1593,1754487138.7022624,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
