Created a socket
(1754492123.566095) None 0x0#DEADBEEFDEADBEEF
(1754492123.566685) None 0x0#DEADBEEFDEADBEEF
(1754492123.5674784) None 0x0#DEADBEEFDEADBEEF
(1754492123.5683527) None 0x0#DEADBEEFDEADBEEF
(1754492123.569134) None 0x0#DEADBEEFDEADBEEF
(1754492123.5698805) None 0x0#DEADBEEFDEADBEEF
(1754492123.570579) None 0x0#DEADBEEFDEADBEEF
(1754492123.571174) None 0x0#DEADBEEFDEADBEEF
(1754492123.571758) None 0x0#DEADBEEFDEADBEEF
(1754492123.572501) None 0x0#DEADBEEFDEADBEEF
(1754492123.5734818) None 0x0#DEADBEEFDEADBEEF
(1754492123.5740888) None 0x0#DEADBEEFDEADBEEF
(1754492123.5747468) None 0x0#DEADBEEFDEADBEEF
(1754492123.5755064) None 0x0#DEADBEEFDEADBEEF
(1754492123.576141) None 0x0#DEADBEEFDEADBEEF
(1754492123.5768373) None 0x0#DEADBEEFDEADBEEF
(1754492123.5777194) None 0x0#DEADBEEFDEADBEEF
(1754492123.5785596) None 0x0#DEADBEEFDEADBEEF
(1754492123.579177) None 0x0#DEADBEEFDEADBEEF
(1754492123.5798833) None 0x0#DEADBEEFDEADBEEF
(1754492123.5806649) None 0x0#DEADBEEFDEADBEEF
(1754492123.5813277) None 0x0#DEADBEEFDEADBEEF
(1754492123.5819256) None 0x0#DEADBEEFDEADBEEF
(1754492123.582681) None 0x0#DEADBEEFDEADBEEF
(1754492123.583546) None 0x0#DEADBEEFDEADBEEF
(1754492123.5841675) None 0x0#DEADBEEFDEADBEEF
(1754492123.5849245) None 0x0#DEADBEEFDEADBEEF
(1754492123.5857587) None 0x0#DEADBEEFDEADBEEF
(1754492123.5863554) None 0x0#DEADBEEFDEADBEEF
(1754492123.5869486) None 0x0#DEADBEEFDEADBEEF
(1754492123.587616) None 0x0#DEADBEEFDEADBEEF
(1754492123.5883994) None 0x0#DEADBEEFDEADBEEF
(1754492123.5892909) None 0x0#DEADBEEFDEADBEEF
(1754492123.5899522) None 0x0#DEADBEEFDEADBEEF
(1754492123.590698) None 0x0#DEADBEEFDEADBEEF
(1754492123.591416) None 0x0#DEADBEEFDEADBEEF
(1754492123.5920165) None 0x0#DEADBEEFDEADBEEF
(1754492123.5927768) None 0x0#DEADBEEFDEADBEEF
(1754492123.5936399) None 0x0#DEADBEEFDEADBEEF
(1754492123.5944912) None 0x0#DEADBEEFDEADBEEF
(1754492123.595121) None 0x0#DEADBEEFDEADBEEF
(1754492123.5957832) None 0x0#DEADBEEFDEADBEEF
(1754492123.5966115) None 0x0#DEADBEEFDEADBEEF
(1754492123.5975225) None 0x0#DEADBEEFDEADBEEF
(1754492123.5981598) None 0x0#DEADBEEFDEADBEEF
(1754492123.5989442) None 0x0#DEADBEEFDEADBEEF
(1754492123.5997972) None 0x0#DEADBEEFDEADBEEF
(1754492123.6006362) None 0x0#DEADBEEFDEADBEEF
(1754492123.6019695) None 0x0#DEADBEEFDEADBEEF
(1754492123.6036792) None 0x0#DEADBEEFDEADBEEF
(1754492123.6057851) None 0x0#DEADBEEFDEADBEEF
(1754492123.6067975) None 0x0#DEADBEEFDEADBEEF
(1754492123.6081607) None 0x0#DEADBEEFDEADBEEF
(1754492123.6093106) None 0x0#DEADBEEFDEADBEEF
(1754492123.6102448) None 0x0#DEADBEEFDEADBEEF
(1754492123.6111915) None 0x0#DEADBEEFDEADBEEF
(1754492123.6121523) None 0x0#DEADBEEFDEADBEEF
(1754492123.6135402) None 0x0#DEADBEEFDEADBEEF
(1754492123.6145852) None 0x0#DEADBEEFDEADBEEF
(1754492123.6157103) None 0x0#DEADBEEFDEADBEEF
(1754492123.6169336) None 0x0#DEADBEEFDEADBEEF
(1754492123.6181147) None 0x0#DEADBEEFDEADBEEF
(1754492123.618939) None 0x0#DEADBEEFDEADBEEF
(1754492123.6198006) None 0x0#DEADBEEFDEADBEEF
(1754492123.6207612) None 0x0#DEADBEEFDEADBEEF
(1754492123.6216636) None 0x0#DEADBEEFDEADBEEF
(1754492123.62244) None 0x0#DEADBEEFDEADBEEF
(1754492123.6232178) None 0x0#DEADBEEFDEADBEEF
(1754492123.6240413) None 0x0#DEADBEEFDEADBEEF
(1754492123.6248238) None 0x0#DEADBEEFDEADBEEF
(1754492123.625664) None 0x0#DEADBEEFDEADBEEF
(1754492123.626486) None 0x0#DEADBEEFDEADBEEF
(1754492123.6272526) None 0x0#DEADBEEFDEADBEEF
(1754492123.628056) None 0x0#DEADBEEFDEADBEEF
(1754492123.6289477) None 0x0#DEADBEEFDEADBEEF
(1754492123.629788) None 0x0#DEADBEEFDEADBEEF
(1754492123.6306105) None 0x0#DEADBEEFDEADBEEF
(1754492123.6313913) None 0x0#DEADBEEFDEADBEEF
(1754492123.6320937) None 0x0#DEADBEEFDEADBEEF
(1754492123.6331422) None 0x0#DEADBEEFDEADBEEF
(1754492123.6343431) None 0x0#DEADBEEFDEADBEEF
(1754492123.6355183) None 0x0#DEADBEEFDEADBEEF
(1754492123.6366754) None 0x0#DEADBEEFDEADBEEF
(1754492123.63763) None 0x0#DEADBEEFDEADBEEF
(1754492123.63878) None 0x0#DEADBEEFDEADBEEF
(1754492123.6397798) None 0x0#DEADBEEFDEADBEEF
(1754492123.6408222) None 0x0#DEADBEEFDEADBEEF
(1754492123.641885) None 0x0#DEADBEEFDEADBEEF
(1754492123.642832) None 0x0#DEADBEEFDEADBEEF
(1754492123.6437783) None 0x0#DEADBEEFDEADBEEF
(1754492123.6451805) None 0x0#DEADBEEFDEADBEEF
(1754492123.6469514) None 0x0#DEADBEEFDEADBEEF
(1754492123.6479828) None 0x0#DEADBEEFDEADBEEF
(1754492123.6491096) None 0x0#DEADBEEFDEADBEEF
(1754492123.6502404) None 0x0#DEADBEEFDEADBEEF
(1754492123.6512673) None 0x0#DEADBEEFDEADBEEF
(1754492123.6523335) None 0x0#DEADBEEFDEADBEEF
(1754492123.6536458) None 0x0#DEADBEEFDEADBEEF
(1754492123.6547496) None 0x0#DEADBEEFDEADBEEF
(1754492123.6565816) None 0x0#DEADBEEFDEADBEEF
(1754492123.657692) None 0x0#DEADBEEFDEADBEEF
(1754492123.6589) None 0x0#DEADBEEFDEADBEEF
(1754492123.6597166) None 0x0#DEADBEEFDEADBEEF
(1754492123.6606865) None 0x0#DEADBEEFDEADBEEF
(1754492123.6619205) None 0x0#DEADBEEFDEADBEEF
(1754492123.6627579) None 0x0#DEADBEEFDEADBEEF
(1754492123.663442) None 0x0#DEADBEEFDEADBEEF
(1754492123.6640294) None 0x0#DEADBEEFDEADBEEF
(1754492123.6647153) None 0x0#DEADBEEFDEADBEEF
(1754492123.6655216) None 0x0#DEADBEEFDEADBEEF
(1754492123.6664221) None 0x0#DEADBEEFDEADBEEF
(1754492123.667222) None 0x0#DEADBEEFDEADBEEF
(1754492123.6681654) None 0x0#DEADBEEFDEADBEEF
(1754492123.6693652) None 0x0#DEADBEEFDEADBEEF
(1754492123.6702557) None 0x0#DEADBEEFDEADBEEF
(1754492123.6710062) None 0x0#DEADBEEFDEADBEEF
(1754492123.6717381) None 0x0#DEADBEEFDEADBEEF
(1754492123.6726005) None 0x0#DEADBEEFDEADBEEF
(1754492123.6736588) None 0x0#DEADBEEFDEADBEEF
(1754492123.67476) None 0x0#DEADBEEFDEADBEEF
(1754492123.6758614) None 0x0#DEADBEEFDEADBEEF
(1754492123.6767616) None 0x0#DEADBEEFDEADBEEF
(1754492123.6784737) None 0x0#DEADBEEFDEADBEEF
(1754492123.6797574) None 0x0#DEADBEEFDEADBEEF
(1754492123.6807368) None 0x0#DEADBEEFDEADBEEF
(1754492123.6818454) None 0x0#DEADBEEFDEADBEEF
(1754492123.6829543) None 0x0#DEADBEEFDEADBEEF
(1754492123.6853383) None 0x0#DEADBEEFDEADBEEF
(1754492123.6864018) None 0x0#DEADBEEFDEADBEEF
(1754492123.687236) None 0x0#DEADBEEFDEADBEEF
(1754492123.688872) None 0x0#DEADBEEFDEADBEEF
(1754492123.6896946) None 0x0#DEADBEEFDEADBEEF
(1754492123.6902914) None 0x0#DEADBEEFDEADBEEF
(1754492123.6909213) None 0x0#DEADBEEFDEADBEEF
(1754492123.6915648) None 0x0#DEADBEEFDEADBEEF
(1754492123.6923218) None 0x0#DEADBEEFDEADBEEF
(1754492123.6932743) None 0x0#DEADBEEFDEADBEEF
(1754492123.6940196) None 0x0#DEADBEEFDEADBEEF
(1754492123.6947308) None 0x0#DEADBEEFDEADBEEF
(1754492123.695521) None 0x0#DEADBEEFDEADBEEF
(1754492123.6962268) None 0x0#DEADBEEFDEADBEEF
(1754492123.697043) None 0x0#DEADBEEFDEADBEEF
(1754492123.697632) None 0x0#DEADBEEFDEADBEEF
(1754492123.698326) None 0x0#DEADBEEFDEADBEEF
(1754492123.6990857) None 0x0#DEADBEEFDEADBEEF
(1754492123.699989) None 0x0#DEADBEEFDEADBEEF
(1754492123.7013137) None 0x0#DEADBEEFDEADBEEF
(1754492123.702234) None 0x0#DEADBEEFDEADBEEF
(1754492123.7030942) None 0x0#DEADBEEFDEADBEEF
(1754492123.703889) None 0x0#DEADBEEFDEADBEEF
(1754492123.704714) None 0x0#DEADBEEFDEADBEEF
(1754492123.705565) None 0x0#DEADBEEFDEADBEEF
(1754492123.7062774) None 0x0#DEADBEEFDEADBEEF
(1754492123.707126) None 0x0#DEADBEEFDEADBEEF
(1754492123.7079244) None 0x0#DEADBEEFDEADBEEF
(1754492123.7087734) None 0x0#DEADBEEFDEADBEEF
(1754492123.7095673) None 0x0#DEADBEEFDEADBEEF
(1754492123.7104776) None 0x0#DEADBEEFDEADBEEF
(1754492123.7112443) None 0x0#DEADBEEFDEADBEEF
(1754492123.7119837) None 0x0#DEADBEEFDEADBEEF
(1754492123.7129526) None 0x0#DEADBEEFDEADBEEF
(1754492123.7138617) None 0x0#DEADBEEFDEADBEEF
(1754492123.71481) None 0x0#DEADBEEFDEADBEEF
(1754492123.715771) None 0x0#DEADBEEFDEADBEEF
(1754492123.7167985) None 0x0#DEADBEEFDEADBEEF
(1754492123.7175484) None 0x0#DEADBEEFDEADBEEF
(1754492123.7181976) None 0x0#DEADBEEFDEADBEEF
(1754492123.7187972) None 0x0#DEADBEEFDEADBEEF
(1754492123.7192883) None 0x0#DEADBEEFDEADBEEF
(1754492123.7197337) None 0x0#DEADBEEFDEADBEEF
(1754492123.7202525) None 0x0#DEADBEEFDEADBEEF
(1754492123.7209277) None 0x0#DEADBEEFDEADBEEF
(1754492123.72166) None 0x0#DEADBEEFDEADBEEF
(1754492123.7224257) None 0x0#DEADBEEFDEADBEEF
(1754492123.7232642) None 0x0#DEADBEEFDEADBEEF
(1754492123.7241569) None 0x0#DEADBEEFDEADBEEF
(1754492123.7250283) None 0x0#DEADBEEFDEADBEEF
(1754492123.725897) None 0x0#DEADBEEFDEADBEEF
(1754492123.7266386) None 0x0#DEADBEEFDEADBEEF
(1754492123.7273118) None 0x0#DEADBEEFDEADBEEF
(1754492123.7281253) None 0x0#DEADBEEFDEADBEEF
(1754492123.7291267) None 0x0#DEADBEEFDEADBEEF
(1754492123.730395) None 0x0#DEADBEEFDEADBEEF
(1754492123.7315495) None 0x0#DEADBEEFDEADBEEF
(1754492123.732645) None 0x0#DEADBEEFDEADBEEF
(1754492123.733836) None 0x0#DEADBEEFDEADBEEF
(1754492123.7351327) None 0x0#DEADBEEFDEADBEEF
(1754492123.7360795) None 0x0#DEADBEEFDEADBEEF
(1754492123.7371407) None 0x0#DEADBEEFDEADBEEF
(1754492123.7381558) None 0x0#DEADBEEFDEADBEEF
(1754492123.7391186) None 0x0#DEADBEEFDEADBEEF
(1754492123.7398984) None 0x0#DEADBEEFDEADBEEF
(1754492123.7406166) None 0x0#DEADBEEFDEADBEEF
(1754492123.741538) None 0x0#DEADBEEFDEADBEEF
(1754492123.742427) None 0x0#DEADBEEFDEADBEEF
(1754492123.743346) None 0x0#DEADBEEFDEADBEEF
(1754492123.7443702) None 0x0#DEADBEEFDEADBEEF
(1754492123.7454014) None 0x0#DEADBEEFDEADBEEF
(1754492123.746274) None 0x0#DEADBEEFDEADBEEF
(1754492123.7470787) None 0x0#DEADBEEFDEADBEEF
(1754492123.747908) None 0x0#DEADBEEFDEADBEEF
(1754492123.7488246) None 0x0#DEADBEEFDEADBEEF
(1754492123.7499156) None 0x0#DEADBEEFDEADBEEF
(1754492123.7508464) None 0x0#DEADBEEFDEADBEEF
(1754492123.7517626) None 0x0#DEADBEEFDEADBEEF
(1754492123.7526748) None 0x0#DEADBEEFDEADBEEF
(1754492123.7535832) None 0x0#DEADBEEFDEADBEEF
(1754492123.754342) None 0x0#DEADBEEFDEADBEEF
(1754492123.7550912) None 0x0#DEADBEEFDEADBEEF
(1754492123.7558215) None 0x0#DEADBEEFDEADBEEF
(1754492123.7566345) None 0x0#DEADBEEFDEADBEEF
(1754492123.7575) None 0x0#DEADBEEFDEADBEEF
(1754492123.7583733) None 0x0#DEADBEEFDEADBEEF
(1754492123.7591937) None 0x0#DEADBEEFDEADBEEF
(1754492123.7600021) None 0x0#DEADBEEFDEADBEEF
(1754492123.7609289) None 0x0#DEADBEEFDEADBEEF
(1754492123.7617188) None 0x0#DEADBEEFDEADBEEF
(1754492123.762486) None 0x0#DEADBEEFDEADBEEF
(1754492123.7637448) None 0x0#DEADBEEFDEADBEEF
(1754492123.7643728) None 0x0#DEADBEEFDEADBEEF
(1754492123.765266) None 0x0#DEADBEEFDEADBEEF
(1754492123.7662058) None 0x0#DEADBEEFDEADBEEF
(1754492123.7668915) None 0x0#DEADBEEFDEADBEEF
(1754492123.7675278) None 0x0#DEADBEEFDEADBEEF
(1754492123.768336) None 0x0#DEADBEEFDEADBEEF
(1754492123.7692575) None 0x0#DEADBEEFDEADBEEF
(1754492123.7699091) None 0x0#DEADBEEFDEADBEEF
(1754492123.770658) None 0x0#DEADBEEFDEADBEEF
(1754492123.771399) None 0x0#DEADBEEFDEADBEEF
(1754492123.7722576) None 0x0#DEADBEEFDEADBEEF
(1754492123.7732697) None 0x0#DEADBEEFDEADBEEF
(1754492123.7741199) None 0x0#DEADBEEFDEADBEEF
(1754492123.77492) None 0x0#DEADBEEFDEADBEEF
(1754492123.7755787) None 0x0#DEADBEEFDEADBEEF
(1754492123.7763624) None 0x0#DEADBEEFDEADBEEF
(1754492123.7770972) None 0x0#DEADBEEFDEADBEEF
(1754492123.7776923) None 0x0#DEADBEEFDEADBEEF
(1754492123.7782662) None 0x0#DEADBEEFDEADBEEF
(1754492123.7788491) None 0x0#DEADBEEFDEADBEEF
(1754492123.7795756) None 0x0#DEADBEEFDEADBEEF
(1754492123.7804291) None 0x0#DEADBEEFDEADBEEF
(1754492123.7815216) None 0x0#DEADBEEFDEADBEEF
(1754492123.7824075) None 0x0#DEADBEEFDEADBEEF
(1754492123.7834923) None 0x0#DEADBEEFDEADBEEF
(1754492123.7843707) None 0x0#DEADBEEFDEADBEEF
(1754492123.7854679) None 0x0#DEADBEEFDEADBEEF
(1754492123.7864633) None 0x0#DEADBEEFDEADBEEF
(1754492123.7876143) None 0x0#DEADBEEFDEADBEEF
(1754492123.7886531) None 0x0#DEADBEEFDEADBEEF
(1754492123.7896771) None 0x0#DEADBEEFDEADBEEF
(1754492123.7906086) None 0x0#DEADBEEFDEADBEEF
(1754492123.7915013) None 0x0#DEADBEEFDEADBEEF
(1754492123.792607) None 0x0#DEADBEEFDEADBEEF
(1754492123.793671) None 0x0#DEADBEEFDEADBEEF
(1754492123.794604) None 0x0#DEADBEEFDEADBEEF
(1754492123.7956831) None 0x0#DEADBEEFDEADBEEF
(1754492123.7968569) None 0x0#DEADBEEFDEADBEEF
(1754492123.798042) None 0x0#DEADBEEFDEADBEEF
(1754492123.7989752) None 0x0#DEADBEEFDEADBEEF
(1754492123.7999277) None 0x0#DEADBEEFDEADBEEF
(1754492123.8010802) None 0x0#DEADBEEFDEADBEEF
(1754492123.8019714) None 0x0#DEADBEEFDEADBEEF
(1754492123.8028567) None 0x0#DEADBEEFDEADBEEF
(1754492123.8036206) None 0x0#DEADBEEFDEADBEEF
(1754492123.8042493) None 0x0#DEADBEEFDEADBEEF
(1754492123.8049438) None 0x0#DEADBEEFDEADBEEF
(1754492123.8055563) None 0x0#DEADBEEFDEADBEEF
(1754492123.8062994) None 0x0#DEADBEEFDEADBEEF
(1754492123.8071496) None 0x0#DEADBEEFDEADBEEF
(1754492123.8080826) None 0x0#DEADBEEFDEADBEEF
(1754492123.8092122) None 0x0#DEADBEEFDEADBEEF
(1754492123.8099866) None 0x0#DEADBEEFDEADBEEF
(1754492123.8106952) None 0x0#DEADBEEFDEADBEEF
(1754492123.811499) None 0x0#DEADBEEFDEADBEEF
(1754492123.8123548) None 0x0#DEADBEEFDEADBEEF
(1754492123.8133268) None 0x0#DEADBEEFDEADBEEF
(1754492123.8140414) None 0x0#DEADBEEFDEADBEEF
(1754492123.8146155) None 0x0#DEADBEEFDEADBEEF
(1754492123.8151953) None 0x0#DEADBEEFDEADBEEF
(1754492123.81579) None 0x0#DEADBEEFDEADBEEF
(1754492123.8166397) None 0x0#DEADBEEFDEADBEEF
(1754492123.8175068) None 0x0#DEADBEEFDEADBEEF
(1754492123.8183203) None 0x0#DEADBEEFDEADBEEF
(1754492123.819294) None 0x0#DEADBEEFDEADBEEF
(1754492123.8201566) None 0x0#DEADBEEFDEADBEEF
(1754492123.8211148) None 0x0#DEADBEEFDEADBEEF
(1754492123.8218966) None 0x0#DEADBEEFDEADBEEF
(1754492123.8228884) None 0x0#DEADBEEFDEADBEEF
(1754492123.8236837) None 0x0#DEADBEEFDEADBEEF
(1754492123.8243556) None 0x0#DEADBEEFDEADBEEF
(1754492123.8253996) None 0x0#DEADBEEFDEADBEEF
(1754492123.826012) None 0x0#DEADBEEFDEADBEEF
(1754492123.8266203) None 0x0#DEADBEEFDEADBEEF
(1754492123.8273263) None 0x0#DEADBEEFDEADBEEF
(1754492123.8281176) None 0x0#DEADBEEFDEADBEEF
(1754492123.828985) None 0x0#DEADBEEFDEADBEEF
(1754492123.829596) None 0x0#DEADBEEFDEADBEEF
(1754492123.8303072) None 0x0#DEADBEEFDEADBEEF
(1754492123.8309245) None 0x0#DEADBEEFDEADBEEF
(1754492123.8316002) None 0x0#DEADBEEFDEADBEEF
(1754492123.8324564) None 0x0#DEADBEEFDEADBEEF
(1754492123.8334677) None 0x0#DEADBEEFDEADBEEF
(1754492123.83434) None 0x0#DEADBEEFDEADBEEF
(1754492123.835098) None 0x0#DEADBEEFDEADBEEF
(1754492123.8359869) None 0x0#DEADBEEFDEADBEEF
(1754492123.8367312) None 0x0#DEADBEEFDEADBEEF
(1754492123.8376682) None 0x0#DEADBEEFDEADBEEF
(1754492123.838561) None 0x0#DEADBEEFDEADBEEF
(1754492123.8392425) None 0x0#DEADBEEFDEADBEEF
(1754492123.8399858) None 0x0#DEADBEEFDEADBEEF
(1754492123.8407598) None 0x0#DEADBEEFDEADBEEF
(1754492123.8415587) None 0x0#DEADBEEFDEADBEEF
(1754492123.8421888) None 0x0#DEADBEEFDEADBEEF
(1754492123.8428786) None 0x0#DEADBEEFDEADBEEF
(1754492123.843648) None 0x0#DEADBEEFDEADBEEF
(1754492123.8444993) None 0x0#DEADBEEFDEADBEEF
(1754492123.8454506) None 0x0#DEADBEEFDEADBEEF
(1754492123.8461397) None 0x0#DEADBEEFDEADBEEF
(1754492123.8468223) None 0x0#DEADBEEFDEADBEEF
(1754492123.8475451) None 0x0#DEADBEEFDEADBEEF
(1754492123.8483424) None 0x0#DEADBEEFDEADBEEF
(1754492123.8493469) None 0x0#DEADBEEFDEADBEEF
(1754492123.8502433) None 0x0#DEADBEEFDEADBEEF
(1754492123.8511593) None 0x0#DEADBEEFDEADBEEF
(1754492123.8518221) None 0x0#DEADBEEFDEADBEEF
(1754492123.8525157) None 0x0#DEADBEEFDEADBEEF
(1754492123.8533294) None 0x0#DEADBEEFDEADBEEF
(1754492123.85404) None 0x0#DEADBEEFDEADBEEF
(1754492123.8546987) None 0x0#DEADBEEFDEADBEEF
(1754492123.8553472) None 0x0#DEADBEEFDEADBEEF
(1754492123.8559752) None 0x0#DEADBEEFDEADBEEF
(1754492123.8568738) None 0x0#DEADBEEFDEADBEEF
(1754492123.85768) None 0x0#DEADBEEFDEADBEEF
(1754492123.858399) None 0x0#DEADBEEFDEADBEEF
(1754492123.859068) None 0x0#DEADBEEFDEADBEEF
(1754492123.8596332) None 0x0#DEADBEEFDEADBEEF
(1754492123.8602993) None 0x0#DEADBEEFDEADBEEF
(1754492123.86116) None 0x0#DEADBEEFDEADBEEF
(1754492123.8620732) None 0x0#DEADBEEFDEADBEEF
(1754492123.8629832) None 0x0#DEADBEEFDEADBEEF
(1754492123.8638134) None 0x0#DEADBEEFDEADBEEF
(1754492123.8644862) None 0x0#DEADBEEFDEADBEEF
(1754492123.8653955) None 0x0#DEADBEEFDEADBEEF
(1754492123.8662813) None 0x0#DEADBEEFDEADBEEF
(1754492123.8671472) None 0x0#DEADBEEFDEADBEEF
(1754492123.8681467) None 0x0#DEADBEEFDEADBEEF
(1754492123.869265) None 0x0#DEADBEEFDEADBEEF
(1754492123.8699367) None 0x0#DEADBEEFDEADBEEF
(1754492123.87074) None 0x0#DEADBEEFDEADBEEF
(1754492123.8718042) None 0x0#DEADBEEFDEADBEEF
(1754492123.8726737) None 0x0#DEADBEEFDEADBEEF
(1754492123.8737228) None 0x0#DEADBEEFDEADBEEF
(1754492123.874672) None 0x0#DEADBEEFDEADBEEF
(1754492123.8755796) None 0x0#DEADBEEFDEADBEEF
(1754492123.8763874) None 0x0#DEADBEEFDEADBEEF
(1754492123.8772218) None 0x0#DEADBEEFDEADBEEF
(1754492123.8777869) None 0x0#DEADBEEFDEADBEEF
(1754492123.8785162) None 0x0#DEADBEEFDEADBEEF
(1754492123.879433) None 0x0#DEADBEEFDEADBEEF
(1754492123.8805072) None 0x0#DEADBEEFDEADBEEF
(1754492123.881557) None 0x0#DEADBEEFDEADBEEF
(1754492123.8823469) None 0x0#DEADBEEFDEADBEEF
(1754492123.88315) None 0x0#DEADBEEFDEADBEEF
(1754492123.884173) None 0x0#DEADBEEFDEADBEEF
(1754492123.8853605) None 0x0#DEADBEEFDEADBEEF
(1754492123.8862486) None 0x0#DEADBEEFDEADBEEF
(1754492123.8871567) None 0x0#DEADBEEFDEADBEEF
(1754492123.88799) None 0x0#DEADBEEFDEADBEEF
(1754492123.888673) None 0x0#DEADBEEFDEADBEEF
(1754492123.8895624) None 0x0#DEADBEEFDEADBEEF
(1754492123.8904035) None 0x0#DEADBEEFDEADBEEF
(1754492123.891051) None 0x0#DEADBEEFDEADBEEF
(1754492123.891864) None 0x0#DEADBEEFDEADBEEF
(1754492123.892496) None 0x0#DEADBEEFDEADBEEF
(1754492123.893271) None 0x0#DEADBEEFDEADBEEF
(1754492123.8941681) None 0x0#DEADBEEFDEADBEEF
(1754492123.89512) None 0x0#DEADBEEFDEADBEEF
(1754492123.8960736) None 0x0#DEADBEEFDEADBEEF
(1754492123.897081) None 0x0#DEADBEEFDEADBEEF
(1754492123.8978882) None 0x0#DEADBEEFDEADBEEF
(1754492123.898694) None 0x0#DEADBEEFDEADBEEF
(1754492123.8995821) None 0x0#DEADBEEFDEADBEEF
(1754492123.9004853) None 0x0#DEADBEEFDEADBEEF
(1754492123.9012053) None 0x0#DEADBEEFDEADBEEF
(1754492123.9018705) None 0x0#DEADBEEFDEADBEEF
(1754492123.9026403) None 0x0#DEADBEEFDEADBEEF
(1754492123.9032345) None 0x0#DEADBEEFDEADBEEF
(1754492123.9038262) None 0x0#DEADBEEFDEADBEEF
(1754492123.9047039) None 0x0#DEADBEEFDEADBEEF
(1754492123.9056644) None 0x0#DEADBEEFDEADBEEF
(1754492123.9064236) None 0x0#DEADBEEFDEADBEEF
(1754492123.9073656) None 0x0#DEADBEEFDEADBEEF
(1754492123.9082856) None 0x0#DEADBEEFDEADBEEF
(1754492123.9090762) None 0x0#DEADBEEFDEADBEEF
(1754492123.9098878) None 0x0#DEADBEEFDEADBEEF
(1754492123.9107924) None 0x0#DEADBEEFDEADBEEF
(1754492123.9115984) None 0x0#DEADBEEFDEADBEEF
(1754492123.9122164) None 0x0#DEADBEEFDEADBEEF
(1754492123.9130788) None 0x0#DEADBEEFDEADBEEF
(1754492123.9138048) None 0x0#DEADBEEFDEADBEEF
(1754492123.9143877) None 0x0#DEADBEEFDEADBEEF
(1754492123.9149776) None 0x0#DEADBEEFDEADBEEF
(1754492123.9157488) None 0x0#DEADBEEFDEADBEEF
(1754492123.9166446) None 0x0#DEADBEEFDEADBEEF
(1754492123.9173565) None 0x0#DEADBEEFDEADBEEF
(1754492123.9181) None 0x0#DEADBEEFDEADBEEF
(1754492123.9188004) None 0x0#DEADBEEFDEADBEEF
(1754492123.9193957) None 0x0#DEADBEEFDEADBEEF
(1754492123.9199982) None 0x0#DEADBEEFDEADBEEF
(1754492123.9206595) None 0x0#DEADBEEFDEADBEEF
(1754492123.9215484) None 0x0#DEADBEEFDEADBEEF
(1754492123.9224892) None 0x0#DEADBEEFDEADBEEF
(1754492123.9232697) None 0x0#DEADBEEFDEADBEEF
(1754492123.9241574) None 0x0#DEADBEEFDEADBEEF
(1754492123.9251814) None 0x0#DEADBEEFDEADBEEF
(1754492123.9258332) None 0x0#DEADBEEFDEADBEEF
(1754492123.9265075) None 0x0#DEADBEEFDEADBEEF
(1754492123.9273636) None 0x0#DEADBEEFDEADBEEF
(1754492123.9283073) None 0x0#DEADBEEFDEADBEEF
(1754492123.9290853) None 0x0#DEADBEEFDEADBEEF
(1754492123.9298291) None 0x0#DEADBEEFDEADBEEF
(1754492123.9306095) None 0x0#DEADBEEFDEADBEEF
(1754492123.9311943) None 0x0#DEADBEEFDEADBEEF
(1754492123.9317849) None 0x0#DEADBEEFDEADBEEF
(1754492123.9325788) None 0x0#DEADBEEFDEADBEEF
(1754492123.9335008) None 0x0#DEADBEEFDEADBEEF
(1754492123.9341867) None 0x0#DEADBEEFDEADBEEF
(1754492123.9351842) None 0x0#DEADBEEFDEADBEEF
(1754492123.9361644) None 0x0#DEADBEEFDEADBEEF
(1754492123.9371727) None 0x0#DEADBEEFDEADBEEF
(1754492123.9381182) None 0x0#DEADBEEFDEADBEEF
(1754492123.9389396) None 0x0#DEADBEEFDEADBEEF
(1754492123.9395926) None 0x0#DEADBEEFDEADBEEF
(1754492123.9404073) None 0x0#DEADBEEFDEADBEEF
(1754492123.9412205) None 0x0#DEADBEEFDEADBEEF
(1754492123.9419796) None 0x0#DEADBEEFDEADBEEF
(1754492123.9427156) None 0x0#DEADBEEFDEADBEEF
(1754492123.9434438) None 0x0#DEADBEEFDEADBEEF
(1754492123.9441416) None 0x0#DEADBEEFDEADBEEF
(1754492123.9449534) None 0x0#DEADBEEFDEADBEEF
(1754492123.9458237) None 0x0#DEADBEEFDEADBEEF
(1754492123.9467032) None 0x0#DEADBEEFDEADBEEF
(1754492123.9474921) None 0x0#DEADBEEFDEADBEEF
(1754492123.9482355) None 0x0#DEADBEEFDEADBEEF
(1754492123.9492123) None 0x0#DEADBEEFDEADBEEF
(1754492123.9501595) None 0x0#DEADBEEFDEADBEEF
(1754492123.9510975) None 0x0#DEADBEEFDEADBEEF
(1754492123.9523258) None 0x0#DEADBEEFDEADBEEF
(1754492123.9532895) None 0x0#DEADBEEFDEADBEEF
(1754492123.9543028) None 0x0#DEADBEEFDEADBEEF
(1754492123.9553835) None 0x0#DEADBEEFDEADBEEF
(1754492123.9564085) None 0x0#DEADBEEFDEADBEEF
(1754492123.9574041) None 0x0#DEADBEEFDEADBEEF
(1754492123.9583642) None 0x0#DEADBEEFDEADBEEF
